ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000115129.14,9.951296909609152,-0.48469114595061136,0.6964754419768655,0.038780402757560714,0.12761966008029133,TP53I3
ENSG00000115137.12,25.270155041094416,-0.036164715264127255,0.293016601017735,0.8372027284849771,0.9229423961373936,DNAJC27
ENSG00000115138.11,17.41043789550493,-0.28491650708515304,0.3976432882603955,0.15818447357423263,0.3429072416021503,POMC
ENSG00000115145.10,105.59879429765408,-0.0360838696194312,0.18843383354476786,0.8223675968925922,0.9159062433024705,STAM2
ENSG00000115159.17,100.3563416150484,-0.05720170555326454,0.19846359736585772,0.73092855130794,0.8648096721744533,GPD2
ENSG00000115163.15,60.95823867499976,-0.4534359067011198,0.28327646636029147,0.03412230530506437,0.11621756024177003,CENPA
ENSG00000115170.16,97.55477530292586,-0.1026848951417652,0.19620292648337329,0.5354080313156054,0.7293182036300279,ACVR1
ENSG00000115183.15,141.58604661449422,-0.13606713430649192,0.17740845123873739,0.3805945409760577,0.6002205185012295,TANC1
ENSG00000115204.15,113.58138407152433,-0.23197820839880923,0.1976940483780567,0.16622718567933004,0.35420751396966665,MPV17
ENSG00000115207.15,144.69799247417617,0.39101677817193625,0.19473112938680706,0.019994110627752044,0.07838614886087428,GTF3C2
ENSG00000115211.17,143.16191159749465,-0.1971158344976606,0.18173420649011005,0.21174409134240943,0.4140244768815133,EIF2B4
ENSG00000115216.14,447.9830853962951,0.417079227046934,0.1102469428526517,7.250307768832997e-5,8.092055642131342e-4,NRBP1
ENSG00000115232.14,101.31919705760146,-0.07061426248419111,0.20206137185389264,0.6743055637114034,0.8310475770899354,ITGA4
ENSG00000115233.12,879.9438064484308,0.4222296741335983,0.09341721985922619,2.887743080971875e-6,4.921797113631439e-5,PSMD14
ENSG00000115234.11,335.3299474480812,-0.4245221085415402,0.13803663864872645,9.343742838360112e-4,0.007019390281049042,SNX17
ENSG00000115239.24,160.0106551075465,0.8107341992906324,0.1829703650323558,1.5032034962134523e-6,2.8044943677359757e-5,ASB3
ENSG00000115241.11,1181.6817261217752,-0.044334331074391393,0.07528083210767439,0.5468664302530173,0.7385841965555153,PPM1G
ENSG00000115255.12,19.352734503534965,-0.0610784452461425,0.3070093652962815,0.7227367549785398,0.8603433092003543,REEP6
ENSG00000115257.15,5.375189827761967,-0.3379477776587999,0.5912236005397189,0.02448597621211408,0.09076564177222714,PCSK4
ENSG00000115267.10,27.216664568359352,-1.821831529174986,0.495175168119137,1.4142045146476851e-5,1.991326529145045e-4,IFIH1
ENSG00000115268.10,6452.350519787378,0.17224631023828946,0.0543874897376281,0.0013532625929728117,0.009535780596994465,RPS15
ENSG00000115271.11,51.653062281870575,-0.15512447912610938,0.2579145959269733,0.4112393456315348,0.6289242503042636,GCA
ENSG00000115274.15,81.04919290153315,-0.16647999519304993,0.2252774808358879,0.3533540309099482,0.5749070216297749,INO80B
ENSG00000115275.15,258.2193136334444,-0.23198121542774483,0.15325001133978233,0.0944239521626101,0.23960370739525844,MOGS
ENSG00000115282.21,100.29401989298528,-0.5268530583361228,0.23715348024498767,0.007295819855946189,0.036272927524458085,TTC31
ENSG00000115286.21,163.9002400979804,-0.16171557258280567,0.3627525990247443,0.3166818883180569,0.5358375446390948,NDUFS7
ENSG00000115289.14,52.31642606288509,0.05177310388017274,0.2428671598206439,0.7782176741863076,0.8913060048324488,PCGF1
ENSG00000115290.11,38.87087583624173,0.10258589932915671,0.26464433554942085,0.5848399928495882,0.7665151183436711,GRB14
ENSG00000115295.21,270.9383215865059,0.3399031823188577,0.1788588168235089,0.030853975438683928,0.10789329902281394,CLIP4
ENSG00000115306.17,1165.01357362985,-0.11492321908660619,0.08150663767906224,0.14767856514097852,0.32722192212044554,SPTBN1
ENSG00000115307.17,881.333034973664,0.191378848540435,0.08212923338512111,0.0166260669574932,0.06831635046672621,AUP1
ENSG00000115310.19,2324.5463884105916,0.2723674420405703,0.06426557602114517,1.6279283732614485e-5,2.2573020375681204e-4,RTN4
ENSG00000115317.13,154.06409086320784,-0.17067330892256363,0.39216037547922256,0.20861678164590597,0.4107566523815058,HTRA2
ENSG00000115318.12,83.53722656686803,0.15681342888706443,0.3707083777890028,0.3037550330080853,0.5226669313364488,LOXL3
ENSG00000115325.14,37.016706109357834,-1.594962139508933,0.4505720557408691,2.7423014711734328e-5,3.5191793467717413e-4,DOK1
ENSG00000115339.14,23.409675103013758,-0.2920028518096363,0.38001712909229424,0.15892229167481656,0.34422125521598695,GALNT3
ENSG00000115350.12,556.4072513559395,0.46333090208248945,0.1131404599150431,1.7107553722718055e-5,2.3482708202744292e-4,POLE4
ENSG00000115355.18,655.7191649860137,-0.4516306420603075,0.09590297615497817,1.0627256251803125e-6,2.072504967723513e-5,CCDC88A
ENSG00000115363.14,33.13235151712704,-0.08979790103983419,0.27405500563943225,0.6282624217928132,0.7989142570431343,EVA1A
ENSG00000115364.14,194.4749714505017,0.11953562116045988,0.15188610824246734,0.38857557803415166,0.6084671842085165,MRPL19
ENSG00000115365.13,175.50144454597444,0.03726437296835194,0.1616856682456015,0.8000179522932563,0.9039782085628373,LANCL1
ENSG00000115368.10,211.30060813623376,0.5128181496527543,0.17354565470207092,0.001016210536783909,0.007530451450569891,WDR75
ENSG00000115392.13,268.9020432660304,-0.005459881161002756,0.1441713517770429,0.9660131328404802,0.984423192591552,FANCL
ENSG00000115414.21,840.2015342049227,-0.35332490269360894,0.08605520537634402,2.3003611899510275e-5,3.0304758285007016e-4,FN1
ENSG00000115415.21,249.4194239992228,-0.297341276932849,0.1498839791813248,0.02929753007602996,0.10361962624280048,STAT1
ENSG00000115419.14,450.6710087200304,0.3003741066448916,0.11422055644472713,0.005540686881555623,0.029424446204483323,GLS
ENSG00000115421.13,40.6770634331256,0.481210237739293,0.3494525001624043,0.042247495124140895,0.13556648660937307,PAPOLG
ENSG00000115423.19,62.98535645082713,0.010536567566652296,0.22569101216491808,0.954254117843831,0.979210152158091,DNAH6
ENSG00000115425.14,23.112536421775257,-1.1628462431767104,0.5531939297227322,0.0022985886781297094,0.014719963973212645,PECR
ENSG00000115446.12,102.13434427494524,-0.38843967456555684,0.2223466731844679,0.034665404122826364,0.11745606590550527,UNC50
ENSG00000115457.10,256.27863490863643,0.10641523361134661,0.14573815608379362,0.42646479289342376,0.6415203586763077,IGFBP2
ENSG00000115459.18,44.018346207318636,-0.13273298968340902,0.2637435348299087,0.480658096938851,0.6868583215819632,ELMOD3
ENSG00000115464.15,273.2432565000118,0.048949245623900385,0.17341359677662857,0.7496688504889656,0.8760861175416366,USP34
ENSG00000115468.13,12.313054232845978,0.23675662367065434,0.3994859380810506,0.1855384475018834,0.38056663883989167,EFHD1
ENSG00000115484.15,1246.3815533013237,0.2413872884511919,0.07900770740814796,0.0017307052423399438,0.011619942213855627,CCT4
ENSG00000115486.13,318.7998063381889,0.307418198980514,0.441279410518662,0.12115812244702513,0.2856880241357869,GGCX
ENSG00000115504.15,153.07749154181627,-0.8171646573554664,0.1889578023482508,2.3881512180878264e-6,4.2016054011132276e-5,EHBP1
ENSG00000115514.12,131.44276805367755,-0.010691217197616463,0.17910396282598914,0.9442794074197377,0.9749652390192166,TXNDC9
ENSG00000115520.9,122.28804393837324,0.5538027807246191,0.21024440714404774,0.002307785353425914,0.014767299160248264,COQ10B
ENSG00000115524.17,735.9176660701409,0.5858289278773426,0.09504478000250989,2.073162502833085e-10,9.394183516062809e-9,SF3B1
ENSG00000115525.18,119.32186004099187,-0.20587468871507145,0.18903135486932116,0.2045483238975769,0.405429397409104,ST3GAL5
ENSG00000115526.11,61.45411481957717,-0.31714823203768455,0.2728667543566646,0.11707060743861364,0.278741163985826,CHST10
ENSG00000115539.14,76.92055752196023,-0.31768201062904317,0.24508912508464062,0.09803963616421482,0.24557938256565875,PDCL3
ENSG00000115540.15,181.12171379540766,0.41922774869115187,0.16795502023500075,0.005415016348123418,0.02899230938743304,MOB4
ENSG00000115541.11,1450.801579211864,-0.002600058742913801,0.0697454812196091,0.968994826216397,0.9859672158447372,HSPE1
ENSG00000115548.17,163.38272713925798,0.01834531832692938,0.1609615753366353,0.9009334832416561,0.954544174675626,KDM3A
ENSG00000115561.16,234.95765114762034,-2.2226397620016263,0.17319661114169765,9.424445748646275e-39,8.566821185519464e-36,CHMP3
ENSG00000115568.16,96.41119264259338,0.22549467206722007,0.2156404263554125,0.2018867152149073,0.40187073752155644,ZNF142
ENSG00000115590.14,18.623125471576703,0.09388917202828821,0.3159024751077746,0.589359800904456,0.7703605031767612,IL1R2
ENSG00000115594.12,11.644118101439249,-0.10002787355552906,0.3425824742006579,0.5084369773004191,0.7087831692391875,IL1R1
ENSG00000115641.19,168.47089176803178,-0.135545091491111,0.16606142826045334,0.3587637334026092,0.5797660921391571,FHL2
ENSG00000115648.14,282.7497645800315,0.07080351747270626,0.129937852446902,0.5603887303927286,0.7486391015378011,MLPH
ENSG00000115649.16,191.64806126169591,0.04731637701515082,0.15077622648164332,0.7315537667500072,0.8652365716035576,CNPPD1
ENSG00000115652.15,361.39979048075753,-0.47048586991547287,0.12674144727784026,8.062310267642544e-5,8.823780642084769e-4,UXS1
ENSG00000115661.14,109.91492366162841,-0.09696299892192756,0.2069094466643952,0.5697768214717863,0.756103468050171,STK16
ENSG00000115677.18,1048.5648296051554,-0.0668369382767565,0.07692069931447122,0.37351128138812517,0.5925910584769227,HDLBP
ENSG00000115685.15,207.17808126187003,0.07308733033290243,0.14635191526904537,0.5848245078705905,0.7665151183436711,PPP1R7
ENSG00000115687.14,27.144388493634253,-0.5857133104705095,0.4499030303884826,0.029284236123599646,0.10359971274688376,PASK
ENSG00000115694.15,185.09722528012753,-0.036069947274313,0.16546832032569456,0.8058457988402616,0.9076108511516231,STK25
ENSG00000115738.10,224.7352749410171,0.9110431038013812,0.15915517156101683,1.4600028015357338e-9,5.516989801091842e-8,ID2
ENSG00000115750.17,101.90647344195413,0.5026168107889026,0.22176568008360928,0.007227382047406964,0.03604218989932116,TAF1B
ENSG00000115756.13,594.1978914290651,0.20161066070864875,0.11238926132373367,0.0588096891392521,0.1709137004789419,HPCAL1
ENSG00000115758.14,667.116645110027,0.47574494100018533,0.09851436496207033,5.431190341869385e-7,1.1392966201752163e-5,ODC1
ENSG00000115760.16,312.36870087867055,0.12031484125542476,0.12874488147966703,0.3180747758944744,0.5371066849189301,BIRC6
ENSG00000115761.17,407.7341457644664,0.5751156272491788,0.12322299070392312,9.091212027710416e-7,1.8118198684214106e-5,NOL10
ENSG00000115762.17,436.45997484324477,0.29174988067331437,0.11127104928194423,0.005790546488602099,0.03043524627256908,PLEKHB2
ENSG00000115806.13,279.5707188033254,0.5405022500688775,0.15857426856044546,1.9885161375755603e-4,0.0019093956011156878,GORASP2
ENSG00000115808.13,155.31252886904923,0.2771267435244805,0.1718193416172587,0.06851510823569448,0.19117397697006022,STRN
ENSG00000115816.15,492.26395361570934,0.4418727493537032,0.11957710639233504,9.421493489289475e-5,0.0010128415011284783,CEBPZ
ENSG00000115825.11,226.87475597352696,-0.20809514164200668,0.15353212453389026,0.13468649995840457,0.3064581438352684,PRKD3
ENSG00000115827.14,43.890553021368056,0.023883560106185517,0.25170006110786186,0.8985043563534189,0.9532080839431134,DCAF17
ENSG00000115828.17,246.51668717354747,0.29299958319726943,0.14247936798652724,0.025341867989600236,0.09319929063741045,QPCT
ENSG00000115839.19,119.9102533790956,0.2523025657167593,0.19287870554679534,0.12504618352241897,0.29130625694463547,RAB3GAP1
ENSG00000115840.14,24.038500621686918,0.07396343241830626,0.2953281388697879,0.6827415924572833,0.8362792286110248,SLC25A12
ENSG00000115841.21,15.389606053430484,0.3736090283363904,0.4695593597605486,0.08930655638864556,0.23087910817364804,RMDN2
ENSG00000115866.11,359.8554062749652,0.10964914289666092,0.1176758946939782,0.3253777061518168,0.5451950873585281,DARS1
ENSG00000115875.19,708.1952106572156,0.3259295348633383,0.09746450501941889,5.055171521493013e-4,0.004248213478924945,SRSF7
ENSG00000115884.11,50.216930314030805,0.11890009467603246,0.25816000545929874,0.526476383379574,0.7227527098853244,SDC1
ENSG00000115896.17,3.4718310822459633,-0.0834526165274617,0.3650578979867468,0.41339693591287324,0.6307920967934803,PLCL1
ENSG00000115902.11,730.1474555968047,-0.7006333639232146,0.10081554725800497,7.793922966646884e-13,5.754048126238513e-11,SLC1A4
ENSG00000115904.15,142.7427877867662,0.06907474600799769,0.17039224258335933,0.6480784235594341,0.8131653752372993,SOS1
ENSG00000115919.15,254.49287732040497,0.3045932582831954,0.14624398573203007,0.02284817094492854,0.08645739431103625,KYNU
ENSG00000115935.19,382.5467802648862,-0.7343065353017677,0.1283192939227272,2.0648150242541705e-9,7.62629874195186e-8,WIPF1
ENSG00000115942.9,87.42239582495993,-0.016167947108701175,0.20340834477189218,0.9226964276038885,0.9643665888505157,ORC2
ENSG00000115944.15,340.6367534538494,-0.20922758016766965,0.1286766840582511,0.08152211659081834,0.2161310162298321,COX7A2L
ENSG00000115946.8,162.02541887362133,0.24120787366336202,0.17348140763708686,0.11479877256148878,0.2743825866771533,PNO1
ENSG00000115947.14,170.15250368811044,0.37102631808680137,0.18469167031830455,0.02151172921341715,0.08250701204639742,ORC4
ENSG00000115963.14,272.63847962257614,0.770050043724065,0.1421495782063714,1.0987216912598502e-8,3.5249577083124846e-7,RND3
ENSG00000115966.18,69.90414251976962,-0.07616215986339403,0.2371090047802148,0.6740361009487943,0.8309094232544746,ATF2
ENSG00000115970.19,118.56199748302281,-0.2459899887611191,0.19616318753543405,0.14061150737069775,0.31650646355748474,THADA
ENSG00000115977.21,492.1257918343788,0.3502714045826785,0.1270593464642777,0.0032732423779264145,0.019510670960885972,AAK1
ENSG00000115993.13,161.49255353640987,0.06606999460000516,0.1684819627065361,0.6600388622340299,0.8212590010549959,TRAK2
ENSG00000115998.8,28.201457692515877,0.03259275375711797,0.27821131699308366,0.8599593484103768,0.9335935395924704,C2orf42
ENSG00000116001.17,114.3290457939343,-0.29501698795532905,0.20494383684508077,0.08679160010704799,0.22620008935194638,TIA1
ENSG00000116005.12,254.62580113206377,-0.3798054867356303,0.14870424508337235,0.0052542455866014595,0.028326183290930174,PCYOX1
ENSG00000116016.14,12.754528500708355,0.27114925572926757,0.4137285162616951,0.1546051336403346,0.33782985643112495,EPAS1
ENSG00000116017.11,70.56542488234065,0.18506157558908487,0.2287195624250046,0.3092740591465207,0.5287161378910638,ARID3A
ENSG00000116030.17,874.2238161351514,0.6128762517666658,0.09495152395150597,2.92200475101618e-11,1.5778825655487372e-9,SUMO1
ENSG00000116044.17,471.7382638451217,0.24960446765094002,0.11016556780102048,0.01722773226743916,0.07008457368469406,NFE2L2
ENSG00000116062.19,378.4486718166995,-0.01503672662505097,0.1384043264897057,0.9056586482007118,0.9565803887328156,MSH6
ENSG00000116095.11,276.763355790505,0.5180947670658227,0.14412998036995434,1.0921687854347639e-4,0.0011484618038100005,PLEKHA3
ENSG00000116096.6,141.05072429548673,0.01745697255772177,0.1761378993901631,0.9112511835867831,0.9593290352494497,SPR
ENSG00000116106.12,20.966447446403865,-0.06208700437151308,0.29630772003962114,0.7266998806516126,0.862722145012241,EPHA4
ENSG00000116120.11,587.1233809771138,0.2926203454908184,0.09737432471784284,0.001774025912703382,0.011871824942189258,FARSB
ENSG00000116127.20,88.98565229905473,-0.44027927230057334,0.23768433865039984,0.022829507349769185,0.08640675439669752,ALMS1
ENSG00000116128.12,73.36359575239292,-0.05246930021693318,0.22619363790114871,0.7677864253655577,0.8856825642859035,BCL9
ENSG00000116133.13,171.02484596197147,0.9539978496085217,0.19675068068952173,1.553389881343736e-7,3.7162471231755455e-6,DHCR24
ENSG00000116138.13,115.87597713434992,0.14084949959867954,0.19343378222164384,0.3928849941469308,0.6125771178037052,DNAJC16
ENSG00000116151.14,34.090446028862054,0.0062666713363528906,0.27537852585357603,0.9743219522193435,0.9879303945858734,MORN1
ENSG00000116161.18,798.1222648455094,0.1980295699053037,0.08967284339767478,0.022498815727989143,0.08547147038341267,CACYBP
ENSG00000116171.19,140.47080299192757,0.012337640704040446,0.17518534539569403,0.9373008222429511,0.9709234627406103,SCP2
ENSG00000116183.11,10.075305122745707,0.0010835425173804693,0.33087854290692925,0.9960135072049527,0.9980530104028602,PAPPA2
ENSG00000116191.19,123.2718486241799,0.2084780799610014,0.18690267485457537,0.196630004826126,0.3944244136460692,RALGPS2
ENSG00000116198.14,176.52218518157602,-0.801304706549435,0.18714182973486232,3.0165688500488716e-6,5.120031071006186e-5,CEP104
ENSG00000116199.12,380.3665259720383,0.17343136150775368,0.1257536996998884,0.142168152269731,0.31886217001274547,FAM20B
ENSG00000116205.14,65.01653178604168,-0.2786991118872242,0.2712829742112809,0.16304967331371717,0.3499182700094824,TCEANC2
ENSG00000116209.12,454.68013007052224,-0.12819583118383027,0.11552472844138062,0.2409762250384781,0.45004046582748103,TMEM59
ENSG00000116212.16,124.40335493066793,-0.21728499713142863,0.19197732464977382,0.18506965531682437,0.3798431636093678,LRRC42
ENSG00000116213.16,107.85881065932769,-0.2611226254757967,0.20377290595448214,0.12687959884187894,0.2942465239358871,WRAP73
ENSG00000116221.15,451.0588284406533,-0.21248048864822186,0.11488966541673704,0.050592344007329156,0.1541799092285192,MRPL37
ENSG00000116237.16,216.52007847988398,-0.66644027039308,0.1645577819569392,1.1161609978698115e-5,1.613306205578256e-4,ICMT
ENSG00000116251.11,3223.254177103896,-0.04411475741229212,0.062359923914433554,0.4721302177992811,0.6799958809162812,RPL22
ENSG00000116254.18,4.1562982800282855,0.12055608422140214,0.3826257147185764,0.21414288402570417,0.4172687708024975,CHD5
ENSG00000116260.17,595.699344597795,0.3574867335959723,0.10799596726135971,5.169392237865037e-4,0.00432200285109595,QSOX1
ENSG00000116266.11,119.32408611829622,0.12252237891738034,0.19904226617942666,0.46613782066782733,0.6751903305859271,STXBP3
ENSG00000116273.6,75.44076886562557,-0.09777418067767407,0.2170886916378312,0.576411783953861,0.7609528488827717,PHF13
ENSG00000116285.13,88.95760641939877,0.5546291863083334,0.2452224329174033,0.006098621580004491,0.031718260105541476,ERRFI1
ENSG00000116288.13,824.2969741285773,0.19495918881417287,0.0849427874872653,0.01812156931670876,0.07256610796867076,PARK7
ENSG00000116299.17,20.42738487546282,0.17232323201320618,0.3246078800253161,0.36041374627338263,0.5812126140812935,ELAPOR1
ENSG00000116329.12,229.1586537278878,-1.2811828695255623,0.17893365660750662,8.067342522365242e-14,6.947255702681058e-12,OPRD1
ENSG00000116337.20,317.1609894870491,0.13213967693892523,0.1296695851877409,0.2754595744211085,0.49101967062623136,AMPD2
ENSG00000116350.18,328.03947935233407,0.3312854691619326,0.1304189012751468,0.006470755825107322,0.033168705141104635,SRSF4
ENSG00000116353.16,80.86884210475438,0.24381872133233534,0.22404698521203753,0.17884115962200278,0.3712508314812496,MECR
ENSG00000116396.15,33.923573527075796,-2.7401986021149862,0.48958059018251804,1.8485795423994353e-9,6.858607363433007e-8,KCNC4
ENSG00000116406.20,275.9479970223319,0.015367919855338757,0.16768035614551988,0.9196276769381766,0.9633549934850713,EDEM3
ENSG00000116455.14,319.45294336606173,-0.26270204061575236,0.1270749635052611,0.026904430981958095,0.09767257593228275,WDR77
ENSG00000116459.11,733.9453801028608,0.14625856924071257,0.09974082236793423,0.12731509281714837,0.29464350051968624,ATP5PB
ENSG00000116473.15,407.2961400771728,-0.05962500841098961,0.12142530061297539,0.601884061778005,0.7801074132902921,RAP1A
ENSG00000116478.12,274.5020152479535,0.15235909473100945,0.13540133208666796,0.225076012807549,0.43109870793023897,HDAC1
ENSG00000116489.13,744.229728929114,0.6134214185717534,0.11126299407536482,9.6433050369666e-9,3.112105661042357e-7,CAPZA1
ENSG00000116497.18,78.40267304764875,-0.4042291466132219,0.2619469295344138,0.04668417184144429,0.14577244497011962,S100PBP
ENSG00000116514.17,79.16163686592022,-0.23956129900390985,0.22949202028309332,0.19116492212651898,0.3875886562371875,RNF19B
ENSG00000116521.11,397.30806844923853,0.1952546325980418,0.13225475100701475,0.11259486111014774,0.2711623664239384,SCAMP3
ENSG00000116525.14,42.83677306119554,-0.08766073292433973,0.25928085916571425,0.6354655831614037,0.8038258888045525,TRIM62
ENSG00000116539.14,316.17668347995686,0.11722903404909231,0.12808083660288305,0.3284699970102025,0.5485227690427571,ASH1L
ENSG00000116560.12,1228.78770625018,0.6242930589879333,0.08095366740837774,3.36257443704549e-15,3.5043594228623126e-13,SFPQ
ENSG00000116580.20,256.9849122018911,0.5432247553081807,0.14472374570427754,5.451834503360624e-5,6.299640970620518e-4,GON4L
ENSG00000116584.22,189.25829508877447,-0.061632342073479174,0.15626399080197154,0.6616807691854947,0.8221765450647831,ARHGEF2
ENSG00000116586.12,396.56950861509176,-0.05624886593237588,0.11572401897693961,0.6076695312957324,0.7839382536514053,LAMTOR2
ENSG00000116604.19,213.26798690205274,0.6179181437177387,0.16209063485526745,3.4552255242542716e-5,4.295927053787872e-4,MEF2D
ENSG00000116641.18,136.38214585454355,0.01494726440400834,0.1800585358915807,0.9253564031764068,0.9649317841637608,DOCK7
ENSG00000116649.10,849.7630830850916,0.15765029530178565,0.08770240258091269,0.064603824318247835,0.18336603804298246,SRM
ENSG00000116652.6,27.44175539888504,-1.1564025939481137,0.49673205791909203,0.001388149917485595,0.009722991844991142,DLEU2L
ENSG00000116663.11,10.77198624617373,-0.25516499027007294,0.4452123919873866,0.11045872290574073,0.26747456329491337,FBXO6
ENSG00000116667.15,66.51433725225401,-0.7168634019901426,0.2994993665388627,0.0026614645185240185,0.016566183602100135,C1orf21
ENSG00000116668.13,30.451984708545954,-0.3570192988400432,0.3647014291633644,0.10840724104890778,0.26395227351818884,SWT1
ENSG00000116670.16,150.5884403093875,-0.34998902664431153,0.18271092316807985,0.028418467001619527,0.1013476366783999,MAD2L2
ENSG00000116675.16,22.55932904509385,0.20823595295055414,0.33266126806857105,0.2857103856107443,0.5026119051029995,DNAJC6
ENSG00000116679.16,490.7790085122733,-0.1350744132870195,0.10822333169697639,0.18973603687603882,0.38583905485530046,IVNS1ABP
ENSG00000116685.17,494.01845260808636,-0.43534806592194036,0.11344863374871704,5.4152184216414956e-5,6.279504168313123e-4,KIAA2013
ENSG00000116688.18,226.08376676991827,-0.018605807920860824,0.14795872706030777,0.888770802514978,0.9487257222566591,MFN2
ENSG00000116691.11,99.8746278012992,0.1405983823154792,0.19901658958794569,0.4023307514580264,0.6205692734901281,MIIP
ENSG00000116698.22,178.95880591715135,0.13844750168235254,0.1655990605961011,0.34938152298633485,0.5709728804536967,SMG7
ENSG00000116704.8,34.60559358860908,-0.06877853150066719,0.2742869704543302,0.7086561443883517,0.8516725134748334,SLC35D1
ENSG00000116711.10,6.229044592516082,0.0627499589941086,0.34845657388510964,0.6206779076131653,0.7936428168819626,PLA2G4A
ENSG00000116717.13,135.91782649921615,0.1716279832176388,0.17818215195690948,0.2712549503168391,0.48617301972659893,GADD45A
ENSG00000116729.14,159.94793604075363,-0.027447177971608516,0.1695535201342173,0.8539330822347456,0.9310894197659174,WLS
ENSG00000116731.23,166.01451653820644,0.05734738319204673,0.1769519213367414,0.7127963046294908,0.8541653095318389,PRDM2
ENSG00000116741.8,46.8866934975062,0.9971238457465422,0.3552041917072108,4.81051320267735e-4,0.004076106526266536,RGS2
ENSG00000116747.13,469.58616078793256,0.34221968511776246,0.11251371862109243,0.0013631728805924902,0.0095890948719924,RO60
ENSG00000116750.14,288.62939198290906,0.2282018319931767,0.1326367870491206,0.0643106291174356,0.18288379210428005,UCHL5
ENSG00000116752.6,246.3065133230317,0.5283891999540394,0.14644964737813895,1.0025834349617211e-4,0.0010686820952992627,BCAS2
ENSG00000116754.14,1670.9026105586452,0.31565788471466777,0.07838042877915866,3.6207268514234076e-5,4.4442860272310425e-4,SRSF11
ENSG00000116761.12,45.50440852467772,0.5520542635775353,0.3376869024494882,0.021727223454052508,0.08315808892519465,CTH
ENSG00000116771.6,15.571504596711852,0.3358887275623231,0.45118035516581234,0.10788890286317142,0.2629641335687786,AGMAT
ENSG00000116774.12,10.678725657464794,0.15696515226736457,0.35822259835900744,0.3395805134380579,0.5603060579247021,OLFML3
ENSG00000116786.13,330.3905387543103,-0.00523096657592327,0.13101360917983498,0.9650065318308895,0.9839704960395497,PLEKHM2
ENSG00000116791.14,130.12312373605693,-0.024785683791292475,0.19261918769706077,0.8785054049241943,0.9430590103247387,CRYZ
ENSG00000116793.16,74.69731597978507,-0.3185168148407459,0.25912653912211553,0.10663752435063763,0.26057395063099353,PHTF1
ENSG00000116809.12,72.328697661718,-0.023056614992087675,0.22131073432069978,0.8949083450349197,0.9516862495692127,ZBTB17
ENSG00000116815.16,74.16180896687621,-0.9324646164805283,0.2788858596346839,9.591141596977923e-5,0.0010283765321740025,CD58
ENSG00000116830.12,311.5718770851183,-0.31197743591279975,0.1384286841717806,0.014689633230842011,0.06209642807567313,TTF2
ENSG00000116852.15,4.230565732862952,0.2895886411000421,0.5262725198340357,0.028290221033330124,0.10106650579636407,KIF21B
ENSG00000116857.17,173.34665172434265,7.453799355272814e-4,0.16226650195247413,0.9982588535044458,0.9991748553887406,TMEM9
ENSG00000116863.11,184.43924346828945,0.15567429150452805,0.16704702937975857,0.29532416806524225,0.5140038461827534,ADPRS
ENSG00000116871.16,281.76444961923204,-0.009289741464416182,0.13168006910915442,0.9388096013136112,0.9717024732687312,MAP7D1
ENSG00000116874.12,85.63025347395696,-0.21326045591067155,0.23343503489463202,0.24670952973806257,0.4567392312258633,WARS2
ENSG00000116885.18,8.482331276779734,-0.22940342329404215,0.4182275651290454,0.1556834043127733,0.33927701936142735,OSCP1
ENSG00000116898.12,221.69355533069702,0.09358595312578455,0.1429267764925737,0.47767735202395156,0.6843920169716196,MRPS15
ENSG00000116903.7,65.49765078241249,0.40065787513632006,0.3111073785758412,0.06842787055800859,0.19099570420848455,EXOC8
ENSG00000116906.13,127.60074567755815,-0.1404916656662938,0.1841731610018849,0.3773471058587864,0.5966518502185411,GNPAT
ENSG00000116918.15,364.22929613057676,-0.08565314371235909,0.11682944246096032,0.43826370222473676,0.6522567092766891,TSNAX
ENSG00000116922.15,36.66878807087857,0.04557175468075314,0.26355758979290517,0.8065318372222852,0.9076108511516231,AIRIM
ENSG00000116954.8,251.42004594334534,0.3287058798884649,0.14263001439274955,0.01232056223030351,0.05414693505566104,RRAGC
ENSG00000116962.15,59.984109749180355,-0.7437182588420415,0.3109338054372292,0.002514629596895609,0.015800449103074484,NID1
ENSG00000116977.19,83.14553871629681,0.7783070118759616,0.3041449321266089,0.001505313265459242,0.010383615366544738,LGALS8
ENSG00000116983.13,6.805011793992456,0.13885993004089378,0.37420171828189425,0.29787382580939187,0.5166219565288604,HPCAL4
ENSG00000116984.15,180.82369971798428,-1.5304338478800006,0.1831016165994635,5.306569316037817e-18,8.34866222586642e-16,MTR
ENSG00000116985.12,74.17918963796782,-0.5280784485487277,0.2704364829443895,0.01320070802603364,0.0570948941903152,BMP8B
ENSG00000116991.12,74.11276694975032,-0.10239407170022141,0.22007049783887983,0.5611128875503328,0.7493412558030155,SIPA1L2
ENSG00000117000.9,58.385540636962425,0.40479580074762916,0.2938260497306781,0.05962012641467211,0.1727168038946291,RLF
ENSG00000117010.17,23.568197757770992,0.02405411457289302,0.28986621788725186,0.8945638355962984,0.9514953830869552,ZNF684
ENSG00000117016.10,4.846881520506239,0.15145594580429375,0.38677144736113844,0.22549790957274407,0.4317337697670534,RIMS3
ENSG00000117020.19,237.16222457992555,-0.586973397804222,0.15346477570861436,3.582859675950696e-5,4.4044139758005473e-4,AKT3
ENSG00000117036.12,105.45472295667719,0.26102393468617097,0.2053120559059224,0.12971980570380498,0.2988981074391856,ETV3
