ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000074855,115.26635471398197,0.4089146403618276,0.18221284756236336,0.015556958,0.041459035,ANO8
ENSG00000074935,116.81181352824605,1.1410820078469603,0.20001501358642473,1.8054278180021006e-9,2.272374404154782e-8,TUBE1
ENSG00000074964,52.13141034041421,0.3770065820660526,0.260673316,0.091544887,0.17504928762354333,ARHGEF10L
ENSG00000074966,13.985357658976705,0.22377979435541692,0.38925670624068387,0.3883531218448018,0.52467428,TXK
ENSG00000075043,208.44087829516693,-0.429705908,0.14662029092996332,0.00211355,0.007641835,KCNQ2
ENSG00000075089,104.18700078976916,-0.090327487,0.18608468561587355,0.5996169373798426,0.714841708,ACTR6
ENSG00000075131,60.826018859423165,-0.260330257,0.23769993754200278,0.2102326563196766,0.3331894796492338,TIPIN
ENSG00000075142,424.9000226099708,-0.15148042,0.10383049710731575,0.1354012254930828,0.23716133625218958,SRI
ENSG00000075151,249.71436120945813,-0.772237751,0.13588275020990453,3.823758522220596e-9,4.5401570351114215e-8,EIF4G3
ENSG00000075188,176.27598858911597,-0.270186746,0.1489709870046912,0.056698491,0.11949736021699475,NUP37
ENSG00000075213,113.08857675008692,-0.344916997,0.17924105297871268,0.038143335939583536,0.086911383,SEMA3A
ENSG00000075218,154.0921333752743,-1.131572429,0.17865050358970094,3.544075311705048e-11,5.685751849648402e-10,GTSE1
ENSG00000075223,44.73123933541485,-0.116724288,0.260108949,0.5955911709079504,0.7122058653602767,SEMA3C
ENSG00000075234,71.32080259851078,-0.309431252,0.21730030336259068,0.11256570338984852,0.20575875915223116,TTC38
ENSG00000075239,294.2261319170936,-0.494324356,0.1440274543908068,3.347862222545944e-4,0.001524064,ACAT1
ENSG00000075240,48.89141279195795,0.067200859,0.2674304167277771,0.7679639453293882,0.8454066160732422,GRAMD4
ENSG00000075275,32.724009735530856,-1.838773347,0.3980164665937165,3.952567990963077e-7,3.3682657629003284e-6,CELSR1
ENSG00000075292,649.3812417570949,0.24745815384910896,0.096231312,0.008623726,0.025328367894029175,ZNF638
ENSG00000075303,54.76539273912721,-0.511184967,0.2587398543606253,0.022622492,0.056583957174540185,SLC25A40
ENSG00000075336,146.47816685643133,0.36648985991461985,0.16323312408157833,0.017218153593904783,0.045131673,TIMM21
ENSG00000075391,90.36510856,0.17241836938409688,0.20424783335793667,0.3528688905731606,0.4895004414232052,RASAL2
ENSG00000075399,35.380138071297495,-0.307674713,0.2953982615628967,0.20218970190788754,0.32332686422334256,VPS9D1
ENSG00000075407,408.2037764,0.7310926164916851,0.117406437,1.6277406865130572e-10,2.383082699889585e-9,ZNF37A
ENSG00000075413,406.08942287849214,0.3453472100329989,0.11427501130401388,0.001833911,0.006750364,MARK3
ENSG00000075415,1751.7412380864168,-0.075498699,0.074008339,0.3020135766294375,0.435944336,SLC25A3
ENSG00000075420,159.66746633040307,0.15988015010178244,0.15384328693615837,0.27442773267065995,0.4062401052833398,FNDC3B
ENSG00000075426,93.46254857489741,0.4118419578895004,0.196786131,0.022521939,0.056390854628256395,FOSL2
ENSG00000075539,247.1405612915421,0.3025734144520781,0.13756734796887318,0.021591378320421895,0.054458807711611254,FRYL
ENSG00000075568,222.76919334865775,0.6791763980863391,0.14398416968928313,8.67738728181691e-7,6.8955042756078815e-6,TMEM131
ENSG00000075618,631.4006297268252,-1.136599426,0.1010987677330584,5.0662129674658244e-30,4.846149341691528e-28,FSCN1
ENSG00000075624,3707.2178755318405,-0.061916274,0.083055153,0.4486418999898192,0.5838687968835594,ACTB
ENSG00000075643,34.75671098096437,-1.450524793,0.35747395601619775,5.352268898232344e-6,3.7083058165435044e-5,MOCOS
ENSG00000075651,25.581452503791073,0.10821099331117494,0.3084883983037819,0.6553894038420932,0.7598465893343865,PLD1
ENSG00000075702,46.65936578636529,-0.511129203,0.2755864449700452,0.029117887641018074,0.069610945,WDR62
ENSG00000075711,291.67040848181045,0.2768391124246767,0.12603793799296878,0.022768152658840735,0.056892502,DLG1
ENSG00000075785,428.9863844599169,-0.162295283,0.1071691461039848,0.12088166048361462,0.2171793652093222,RAB7A
ENSG00000075790,11.910331681505191,-0.209889782,0.39715546683438563,0.4156941582226411,0.5531385056161991,BCAP29
ENSG00000075826,101.15420152095943,0.8084376500718597,0.2060250000694729,2.2959133822611993e-5,1.3894406609532485e-4,SEC31B
ENSG00000075856,367.70654671862184,0.2772296863725691,0.11691509896579715,0.014389093301435124,0.038833843,SART3
ENSG00000075891,41.03206691714383,-0.486907312,0.31770492044469295,0.056380479228225325,0.11900472136091415,PAX2
ENSG00000075914,284.8467807387768,0.7006414988067063,0.13025177142442917,2.5411907027818305e-8,2.636808386852604e-7,EXOSC7
ENSG00000075945,60.718195448853855,0.093968442,0.22640219466468625,0.6425356790878218,0.7504012642837934,KIFAP3
ENSG00000075975,87.90512409,-0.776152369,0.2233498963500598,1.4716351118274334e-4,7.277342612768615e-4,MKRN2
ENSG00000076003,272.98290817392996,-0.730881911,0.128470141,4.34954007475292e-9,5.132591429768191e-8,MCM6
ENSG00000076043,238.76195682727743,-0.123469192,0.13074423281825284,0.3267620076526014,0.4619946907273038,REXO2
ENSG00000076053,110.8478786671079,0.3727142832570726,0.192183207,0.035396058,0.081623726,RBM7
ENSG00000076067,173.67829934734564,0.7454713083919682,0.17547231701441138,6.869668470704238e-6,4.662539953176424e-5,RBMS2
ENSG00000076108,869.1205753479122,0.072209093,0.089570157,0.41263490974274103,0.5501199733112065,BAZ2A
ENSG00000076201,204.30168959565208,0.6539025256130907,0.14693482173133104,3.2725593096394848e-6,2.3503763601141396e-5,PTPN23
ENSG00000076242,34.58926234264983,0.6838687325800156,0.33467596520507864,0.012096283,0.033582087,MLH1
ENSG00000076248,222.8935610580685,-0.465182719,0.1481572389976335,9.906153697112508e-4,0.003958582,UNG
ENSG00000076321,174.28527647528324,0.16269361276445257,0.14874769711209337,0.25115334875143436,0.3806220420477971,KLHL20
ENSG00000076351,44.93577573184489,0.11479761671400303,0.2513873034291557,0.5974928884719208,0.7133680772960542,SLC46A1
ENSG00000076356,9.193591484451906,1.0286183958733535,0.7399184156444879,0.015996980689301082,0.042476369,PLXNA2
ENSG00000076382,136.6441971715358,-0.385517098,0.1658463047075701,0.013255112200383798,0.036213762,SPAG5
ENSG00000076513,80.72059767596957,0.47063041900475355,0.22458878755987513,0.019154569,0.049436877,ANKRD13A
ENSG00000076554,308.85165898447224,-0.393203234,0.12878461728425844,0.001525706,0.005747214,TPD52
ENSG00000076555,39.339011206075526,-0.159171129,0.2850608272428521,0.4935687271927843,0.6238392410344011,ACACB
ENSG00000076604,228.72810929165402,0.27668507343210796,0.14237915718213895,0.042303552780514876,0.094298846,TRAF4
ENSG00000076641,34.30420473253272,0.13241781752138906,0.2760368936002202,0.5658432118713514,0.6864740442810534,PAG1
ENSG00000076650,73.91874144941488,-0.329840303,0.2363218206446708,0.11109345850101725,0.20384670691260867,GPATCH1
ENSG00000076662,27.9530447,-0.334033618,0.3277234741516009,0.18915300379014033,0.30673730907057617,ICAM3
ENSG00000076685,195.21744666544524,0.48303278733741567,0.14702480666829196,5.650512626182516e-4,0.002411631,NT5C2
ENSG00000076706,49.77823273059172,1.1210275271924597,0.29673192717760666,2.3848149568050032e-5,1.4403943533504568e-4,MCAM
ENSG00000076716,46.96438260719871,-0.122744601,0.25483001475931855,0.5746727201951383,0.6937335279914963,GPC4
ENSG00000076770,7.858864088128648,-0.496661198,0.5948249429341433,0.10155344922418384,0.18967738671356604,MBNL3
ENSG00000076826,55.303118964939436,-0.172301324,0.24474712971840007,0.4187595816276684,0.5557891187848109,CAMSAP3
ENSG00000076864,54.016206017865024,0.13021383741263448,0.2413595576418927,0.5370232126853663,0.6615502371745932,RAP1GAP
ENSG00000076924,35.42384327320017,0.1665303120767126,0.2941514380744144,0.4859588545526564,0.6173819431334279,XAB2
ENSG00000076928,153.4457062966304,-0.276115333,0.17478458010494405,0.090861278,0.17400298630300584,ARHGEF1
ENSG00000076944,121.13247305344964,0.11419160112786718,0.17237234998047704,0.47997788392193086,0.6117552144790392,STXBP2
ENSG00000076984,421.6737800607454,0.093877969,0.11186951878054596,0.38898179950887696,0.5254052106154233,MAP2K7
ENSG00000077044,219.0508501708956,1.2127073476842953,0.14983564076914624,8.262711881316555e-17,2.55993533084109e-15,DGKD
ENSG00000077063,67.94864436199309,0.23100152817880434,0.23303212844611676,0.2596284975132887,0.39022038244533863,CTTNBP2
ENSG00000077097,291.89564796547444,-0.099164386,0.12613825395046874,0.4155891180836445,0.5530949088930591,TOP2B
ENSG00000077147,463.23260887623536,-0.453081386,0.11075577695053845,2.6290394672820132e-5,1.5717753533887194e-4,TM9SF3
ENSG00000077150,281.01685162566565,1.0656346989508674,0.13141081958258913,9.729665945605073e-17,2.978250745949713e-15,NFKB2
ENSG00000077152,151.70974919769978,-1.64564244,0.18440681218145946,6.299642830492671e-20,2.693185293874031e-18,UBE2T
ENSG00000077157,88.16886094583809,0.8029816637306364,0.2378599469506715,1.8280512330721654e-4,8.83433031959883e-4,PPP1R12B
ENSG00000077232,405.5941130201943,-0.066004941,0.10993802185666271,0.5370403318462458,0.6615502371745932,DNAJC10
ENSG00000077235,246.08695310556422,-0.180819437,0.14399560001665368,0.18906895532104304,0.3066659984303268,GTF3C1
ENSG00000077238,123.30008717156288,0.5445376848996683,0.18180394102328631,0.001296541,0.004992092,IL4R
ENSG00000077254,215.63524582552645,-0.18254871,0.14279589741952295,0.18078008382887986,0.2961086454410324,USP33
ENSG00000077312,391.19125639812023,-0.047756091,0.10625110760327078,0.6446363419596213,0.7519365302714734,SNRPA
ENSG00000077348,218.18693432494265,1.0260165918670072,0.15205185791629572,2.8181912627145892e-12,5.204244939692752e-11,EXOSC5
ENSG00000077380,804.2124672013615,0.017038809,0.0967881,0.8581700306712691,0.9089861258391934,DYNC1I2
ENSG00000077454,5.849643874044418,0.4389549747960887,0.599021798,0.11682934168823839,0.2117817214898127,LRCH4
ENSG00000077458,62.87192312914451,0.4184115579604448,0.23965405447445662,0.047621908,0.10364808126151363,FAM76B
ENSG00000077463,142.81945538303452,0.3145982829440471,0.17207911113109667,0.05003606,0.10813356468019288,SIRT6
ENSG00000077514,99.42594190333203,-0.200587231,0.18978126742063792,0.2503360730767633,0.3796466110225785,POLD3
ENSG00000077549,567.3111416530154,-0.371805927,0.09790408,1.0364084360382326e-4,5.34261741783939e-4,CAPZB
ENSG00000077585,21.30523531087495,-1.915488606,0.5017503950119874,1.0592013200158456e-5,6.91009215807439e-5,GPR137B
ENSG00000077684,211.38868357731124,0.22153910773341637,0.1516897064808624,0.12446382604130186,0.22201851486738056,JADE1
ENSG00000077713,31.532482863302345,-0.779308691,0.3730280501889491,0.008429393,0.024876948679636968,SLC25A43
ENSG00000077721,185.60893766223853,-0.493788787,0.156760407,8.989649371081927e-4,0.003639525,UBE2A
ENSG00000077782,398.78117764243694,-0.289833742,0.116801394,0.010576162629820203,0.030071552498788696,FGFR1
ENSG00000077942,46.378631229504435,-1.476459176,0.3205638603209258,4.980769307989933e-7,4.161063005392244e-6,FBLN1
ENSG00000078018,112.52993088562584,1.0078507052701484,0.19471177098207876,4.256751075220994e-8,4.2442720004076426e-7,MAP2
ENSG00000078043,180.9474041468078,0.466367737,0.16924723936772898,0.003268757,0.011107533344936901,PIAS2
ENSG00000078061,85.22217042861892,-0.287402562,0.2109121752564597,0.13196125185884305,0.2322257053811191,ARAF
ENSG00000078070,48.19225154582705,-0.365518614,0.2635553278555865,0.10310093429232042,0.19208275098526648,MCCC1
ENSG00000078081,5.186184432960938,0.019091191,0.4252500426694573,0.9322064079216895,0.958651635,LAMP3
ENSG00000078114,123.28838410955761,-0.078880238,0.17399093733363344,0.6271200558196021,0.7374056894836363,NEBL
ENSG00000078124,138.7877618336909,-0.111620242,0.16929845714360395,0.4806633871072384,0.6122807440429698,ACER3
ENSG00000078140,562.7028619438701,-0.229082644,0.098599427,0.017514728751339033,0.04581489,UBE2K
ENSG00000078142,126.755584,0.37140684575063065,0.17885295987921895,0.025852608971805066,0.063297741,PIK3C3
ENSG00000078177,62.596888664378106,0.3190329947515473,0.23835685858554131,0.12768706442732036,0.22642225942070887,N4BP2
ENSG00000078237,80.36593211348871,0.12148947916757082,0.22041877231680146,0.5391276679305517,0.6633699636441671,TIGAR
ENSG00000078246,109.39196165361085,-0.080150522,0.18686997181512485,0.6419179113507124,0.7500804422982633,TULP3
ENSG00000078269,120.44949740003455,0.075343975,0.16800046671898702,0.6342460369284995,0.74361388,SYNJ2
ENSG00000078304,357.030074,-0.506009145,0.1124536228197065,3.670971676914233e-6,2.6146239136556596e-5,PPP2R5C
ENSG00000078369,799.9113343172729,-0.357342253,0.089907972,5.068275606351832e-5,2.8156064666139667e-4,GNB1
