ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000124641.16,27.65160722821736,0.08999140744665085,0.21345550168807845,0.4324606667368894,0.6941608402743673,MED20
ENSG00000124659.7,106.68025132965307,-0.048093259710597816,0.14753761030547285,0.6776970470441365,0.8607144035217233,TBCC
ENSG00000124688.14,67.41631603980913,0.10968875771541686,0.17855322787147737,0.37915528788053676,0.6513497663612174,MAD2L1BP
ENSG00000124702.19,252.59117938308012,-0.3124496939213194,0.12546301184519754,0.004333196869106311,0.030208460061613585,KLHDC3
ENSG00000124733.5,254.63346232681974,-0.21957327516211142,0.12067689991747935,0.036267076898789406,0.14641587426098987,MEA1
ENSG00000124743.6,4.321810752043644,0.08385926959917538,0.2512860335791514,0.1645442625127563,0.40452767960951275,KLHL31
ENSG00000124762.14,731.0049309443021,0.3151435668967698,0.09683523497130207,4.093987259292551e-4,0.004657441209497406,CDKN1A
ENSG00000124766.7,327.8266910186417,0.11761563381135072,0.10359456457503556,0.20640761727154716,0.4639941724321459,SOX4
ENSG00000124767.7,1169.3688156278533,0.026143832260157058,0.07285302423572684,0.7041754432636452,0.8726479833489118,GLO1
ENSG00000124782.21,131.05209009786395,0.02309694820585579,0.13589219968565122,0.8368288781636628,0.9370091798510888,RREB1
ENSG00000124783.14,615.7190881868986,-0.12270382951521495,0.09018808322427925,0.14011039895052985,0.3665160121073475,SSR1
ENSG00000124784.9,316.0002419014502,-0.04850185430178573,0.10486574451775958,0.6054037569503463,0.8177476604435725,RIOK1
ENSG00000124785.9,62.43508897410147,0.2090292940607091,0.22384016278035138,0.13541113743443933,0.3588687228158963,NRN1
ENSG00000124786.13,88.50533653134721,0.10867902382207502,0.16489628292268022,0.3756145839692078,0.6482858519208037,SLC35B3
ENSG00000124787.14,132.30496323621688,-0.11958114601975535,0.14108322387577246,0.29535148156380725,0.5677817065786647,RPP40
ENSG00000124788.19,124.65171638052419,0.02670530651517926,0.14092268457399032,0.8149191766659032,0.9279581680848519,ATXN1
ENSG00000124789.12,142.81980290879292,-0.025692674339942906,0.13216109371708606,0.8145389009640542,0.9278117117131235,NUP153
ENSG00000124795.17,2139.6084333320664,-0.2887131930335811,0.07660846554614753,6.899089273090556e-5,0.0010542906771753707,DEK
ENSG00000124802.12,242.5885036295421,-0.1565779958155318,0.11625305062647544,0.1228997119472596,0.3359127560217144,EEF1E1
ENSG00000124813.23,36.79487414362099,-0.006239751033438111,0.18738476006275503,0.9554761765777608,0.9870434446908649,RUNX2
ENSG00000124831.20,1720.4956532232627,-0.09897344100244704,0.07031480378665014,0.13965623511622022,0.3657016980247076,LRRFIP1
ENSG00000124882.4,83.94486857926344,1.0270744405650503,0.22976216764644797,5.489961448795965e-7,1.5730378345262766e-5,EREG
ENSG00000124920.14,24.284304537115585,-0.35312660348222674,0.39163037455146793,0.03998220698684314,0.15691494921824534,MYRF
ENSG00000124942.14,1093.4609388466054,-0.18070766957279594,0.07686242587275885,0.01265450082556429,0.06800223273799193,AHNAK
ENSG00000125037.13,212.4398219192668,0.171522383158428,0.1264326358341132,0.11184793882169064,0.3157648243425597,EMC3
ENSG00000125089.18,19.35111547385321,0.025470301615980774,0.21177353467716714,0.7974878367087871,0.9196439552615673,SH3TC1
ENSG00000125107.19,307.3634225209732,-0.2132006142386249,0.11226734215996763,0.03180806254223503,0.13367406598624035,CNOT1
ENSG00000125124.14,65.10729721124447,-0.7283186030142536,0.25910956984276756,4.0728052598365126e-4,0.004640218336837474,BBS2
ENSG00000125148.7,7819.896909916875,-0.13717554596655362,0.05484475764092826,0.009981005280412486,0.05723983536093165,MT2A
ENSG00000125149.12,52.35248058542876,-0.15361912314801834,0.2005475711044093,0.23929617236802353,0.5066322877347815,PHAF1
ENSG00000125166.13,285.03352783829575,-0.22584867103768086,0.11593524817975612,0.026650601777248373,0.11846144774712057,GOT2
ENSG00000125170.11,166.7331695378103,-0.07110065742398575,0.12781153107711798,0.5091864185296011,0.7526549582076625,DOK4
ENSG00000125246.16,74.2639838703734,0.05609471215217864,0.17503633139354072,0.6423571718837077,0.8400307770597737,CLYBL
ENSG00000125247.16,49.14562898746255,0.1154078872997575,0.19358384454932004,0.3584857485874934,0.6334829338183671,TMTC4
ENSG00000125249.7,82.68772815685465,-0.021300295241410225,0.16026765014389202,0.8559995183692256,0.9451071605402277,RAP2A
ENSG00000125257.16,107.98218252256873,0.12204439059615817,0.15515077342436095,0.31139486106554354,0.5852086831642546,ABCC4
ENSG00000125266.8,18.78690777390919,-0.4572901418425292,0.5244549258368327,0.022917155026686294,0.10610843138373473,EFNB2
ENSG00000125285.6,7.564974846713976,0.0021276071318874663,0.22347958802165152,0.979277799384337,0.9946172824300115,SOX21
ENSG00000125304.10,245.67945760113506,0.3365905018726646,0.13552925445810216,0.003927200090036946,0.028000900177710036,TM9SF2
ENSG00000125319.15,13.26415372572499,-0.09969837001177004,0.2398272979148018,0.3004739658278501,0.5744652268373113,HROB
ENSG00000125347.15,97.81186748803475,-0.47964159014888447,0.20494845190206998,0.0028028843847609113,0.0215448940846637,IRF1
ENSG00000125351.14,353.34406238582045,-0.05134580713355531,0.09850117433300616,0.5660528028220336,0.7919685657047274,UPF3B
ENSG00000125352.6,48.41941973540431,0.136560180241778,0.20255187449151812,0.28760660367378793,0.5589095557664223,RNF113A
ENSG00000125354.24,179.36793711309102,-0.2937544576332585,0.1432093537482499,0.014187360270360983,0.073986240757964,SEPTIN6
ENSG00000125356.7,649.3269158377134,0.01133880546830699,0.08053523538689275,0.8817204143058732,0.9565881691798249,NDUFA1
ENSG00000125375.18,133.63621360627732,-0.07425954077498824,0.13769391850787702,0.5089121359325679,0.7526373467980954,DMAC2L
ENSG00000125378.16,20.169620479016135,-0.8206071677521388,0.5436763353179547,0.00548174903484161,0.03616353164823773,BMP4
ENSG00000125386.16,116.43225937312424,-0.182639032533796,0.16193579345430661,0.14312929622749576,0.3710942687334798,FAM193A
ENSG00000125388.20,23.73496786310146,0.09027567770848771,0.21703774087551048,0.42268839472804215,0.6850620901470316,GRK4
ENSG00000125398.8,79.33904850043088,-0.027454684411781293,0.1658081786633888,0.816367950794514,0.9279777151076803,SOX9
ENSG00000125430.9,46.26856305043776,0.3807895411709231,0.29253558107012956,0.029382307285125468,0.12675659418116766,HS3ST3B1
ENSG00000125434.11,19.64403183778495,-0.1430920898971775,0.2489271705491419,0.2152905119373196,0.4758140282534687,SLC25A35
ENSG00000125445.11,373.16543378699424,-0.22592026270037144,0.10576578167363884,0.01725106358030102,0.08574169400202689,MRPS7
ENSG00000125447.18,133.1795195366529,0.05051522769976811,0.13564169095631282,0.6514833305522225,0.8452064553037668,GGA3
ENSG00000125449.7,34.442966241642104,-0.024992095672046213,0.19007618262263046,0.8357028934776053,0.9362262045392854,ARMC7
ENSG00000125450.11,242.0709548483501,-0.13745648289853465,0.11769489203184356,0.1787363585710678,0.4260488894823001,NUP85
ENSG00000125454.12,53.22171737698701,-0.1038399432559393,0.18781165565888613,0.4024536147992624,0.6708142626532528,SLC25A19
ENSG00000125457.15,118.74421733277835,0.13761030617534287,0.160468406433243,0.26267887127111933,0.5332040847187219,MIF4GD
ENSG00000125458.7,322.5587513862201,0.1477041156786197,0.10709439513700884,0.12209140811115589,0.33423883168825885,NT5C
ENSG00000125459.18,153.40791025611045,0.5461598806734833,0.170201652461706,1.8018062948885435e-4,0.0023411286867088196,MSTO1
ENSG00000125482.13,311.55676754946586,-0.04822176107645254,0.11446381096840424,0.6295801259266189,0.8325772399401764,TTF1
ENSG00000125484.12,169.18530448068086,-0.001673993409829391,0.12397320070423974,0.9878583102784155,0.9968239230261459,GTF3C4
ENSG00000125485.18,174.25297097831637,-0.21533107765002224,0.13860391625180696,0.061813784549038235,0.21436444409192723,DDX31
ENSG00000125503.13,201.10238122953805,-0.1943452946178255,0.13139820841619199,0.08001824408219334,0.2533630254652877,PPP1R12C
ENSG00000125505.17,367.18353364819944,0.08134489406082593,0.10216510145676654,0.3783511649897883,0.6507143987446937,MBOAT7
ENSG00000125510.18,11.540895401982084,-0.04493990809476305,0.2218030118605805,0.6164002509102922,0.8244796249329618,OPRL1
ENSG00000125520.14,442.3453104127591,-0.3028630030804647,0.11019750259723904,0.002202389492788106,0.018020403745466027,SLC2A4RG
ENSG00000125534.10,543.6548032918214,0.36398924413185474,0.09054743533749024,1.7326718368947098e-5,3.277139663919822e-4,PPDPF
ENSG00000125538.12,53.1125673603168,-1.0503630903747538,0.2901231139157924,1.873892462772886e-5,3.516616393492503e-4,IL1B
ENSG00000125611.16,127.78198686534539,0.15807460318389494,0.15391489290730248,0.19160199136440337,0.4435001331385843,CHCHD5
ENSG00000125618.18,23.462385922481815,0.09502108902680599,0.2188478828505761,0.4014585321645668,0.670372324689686,PAX8
ENSG00000125629.16,31.517973562473745,-0.026341466927340122,0.19625881976584947,0.8126148481679694,0.926995382764887,INSIG2
ENSG00000125630.16,262.0336148734989,-0.1815938853256758,0.11755681265268636,0.07632479239864559,0.24651864598494197,POLR1B
ENSG00000125633.11,201.60719823989936,-0.09851452235670503,0.12470740939235324,0.35386057993676473,0.6292220431479487,CCDC93
ENSG00000125637.16,31.280723533706947,-0.09908913933051078,0.21505457232937678,0.3927529073532186,0.6631312397692238,PSD4
ENSG00000125648.15,314.53066105354657,0.2796291633808565,0.1197489980489275,0.00782049510749889,0.047567193608304144,SLC25A23
ENSG00000125650.5,11.442407326146665,-0.11526731466050899,0.2564967387671293,0.19244201848525821,0.4448411378531902,PSPN
ENSG00000125651.14,328.61907030694186,0.28824191112433645,0.11368224594163581,0.0044261442510279796,0.03070312710356265,GTF2F1
ENSG00000125652.8,196.5759153568728,-0.10250220040185162,0.1393348454609389,0.3668329867781003,0.6417793286310128,ALKBH7
ENSG00000125656.11,344.820740595008,0.03263804628929282,0.09848543652468904,0.7161230054504943,0.8799277636377864,CLPP
ENSG00000125657.5,15.100491344081384,0.038807067467339855,0.21856460681039505,0.6780453591405206,0.8608978691865173,TNFSF9
ENSG00000125676.20,1566.5356712455975,-0.24862762071753214,0.07629296877774118,5.64054368743233e-4,0.006100526052928572,THOC2
ENSG00000125686.12,687.3009365014854,-0.08302414923014023,0.08068809292071258,0.273333283783616,0.5438931150243015,MED1
ENSG00000125691.14,16606.274670527968,0.21207345281865111,0.050099176513772915,1.4324464789534058e-5,2.791816373574417e-4,RPL23
ENSG00000125703.15,130.15088467815792,0.01942231681205638,0.13860712838596673,0.8640142771883166,0.9485032052188322,ATG4C
ENSG00000125726.11,209.31331411837462,0.09276703473135194,0.12229976422196459,0.37730711818055074,0.6499195514823798,CD70
ENSG00000125731.13,32.16162887573652,-0.12498046104209971,0.2219951015592839,0.3022442779589973,0.5762000522460626,SH2D3A
ENSG00000125733.18,197.37740055550458,0.019950902350718953,0.13082271925772884,0.8560921252160597,0.9451414606475627,TRIP10
ENSG00000125734.16,94.93675085431971,0.4513367755671614,0.20620507420991077,0.004564542735594125,0.03142189481544355,GPR108
ENSG00000125740.15,11.959561166571177,0.014084971781966469,0.2168726972719344,0.8767239483264772,0.9542007227268116,FOSB
ENSG00000125741.6,54.721746975265965,-0.5082863614948102,0.2779860428645997,0.007446342743707151,0.04579933194147154,OPA3
ENSG00000125743.11,2038.0029545135567,0.22095176353044552,0.06611937311611858,4.902767204490321e-4,0.00543658474560017,SNRPD2
ENSG00000125744.12,69.51744372024173,0.3167709750112576,0.22887955442844038,0.04032351094548996,0.1578207138381332,RTN2
ENSG00000125746.18,301.7152814597422,-0.13111096341207512,0.11858733217682917,0.20237433693075904,0.4584740981104163,EML2
ENSG00000125753.15,431.10060005920786,-0.13831175969640855,0.09858503315744645,0.12196230130746759,0.3340044621041525,VASP
ENSG00000125755.19,508.57094949594557,-0.023225173110754383,0.08745480717889104,0.7743742496340142,0.9106736531158361,SYMPK
ENSG00000125772.14,72.41533818719505,0.110619842654399,0.1760820835644945,0.37499647361897626,0.6476603641787574,GPCPD1
ENSG00000125775.15,22.956814707990592,0.22125604212139172,0.29773999871373,0.10146981800771593,0.2957910064939342,SDCBP2
ENSG00000125779.24,254.97071784939305,0.11031340468563965,0.11657257216758028,0.2780821561615434,0.5477940334383719,PANK2
ENSG00000125804.14,26.36407719028082,0.9908413894905123,0.4200404455996639,9.318267615491214e-4,0.009132734782304662,FAM182A
ENSG00000125812.16,37.8848083143889,-0.14423248932652702,0.21856744806109074,0.258168060651881,0.5276743512764956,GZF1
ENSG00000125814.17,142.3495904970978,-0.2366807175870611,0.15725625054384995,0.05836994356786687,0.20574835742834507,NAPB
ENSG00000125817.8,376.14520015025147,-0.00452098635691298,0.10179773745368442,0.9665516180326426,0.990799350576458,CENPB
ENSG00000125818.18,446.6170905011868,-0.1421809087601969,0.09737788540360465,0.10851053365507644,0.309414180444609,PSMF1
ENSG00000125820.6,5.042864836078732,3.8272387152144953e-4,0.22782751736071905,0.9969694803404588,0.9988083836978078,NKX2-2
ENSG00000125821.13,414.4061068400488,-0.03177732470346069,0.09965085493166265,0.7242277585919364,0.8852978848928511,DTD1
ENSG00000125826.22,1503.4176825342354,-0.5812091040341809,0.07362879442889755,4.1222288194514773e-16,5.703530649471693e-14,RBCK1
ENSG00000125827.9,225.6132826791484,0.00116936635877207,0.1140826717456137,0.9915170262400448,0.9976230666270053,TMX4
ENSG00000125834.13,98.03297560783717,0.21175985591952962,0.17414778292841732,0.10550031903969138,0.3034220786164008,STK35
ENSG00000125835.20,1087.6361551801735,-0.34038748461534046,0.07808959420986462,4.339555535558709e-6,9.715290658179395e-5,SNRPB
ENSG00000125841.13,62.47067881549871,-0.39190587532378407,0.25076458219379294,0.01989644758604278,0.09492688475503108,NRSN2
ENSG00000125843.11,62.74970208101434,0.3123917014731786,0.23274714426922252,0.04339141408358166,0.16626879678035109,AP5S1
ENSG00000125844.17,741.8316930841467,-0.28027768296741795,0.08366920992710905,3.427239162751434e-4,0.004002702590230915,RRBP1
ENSG00000125845.7,47.923090724056834,-0.12642095845920195,0.2059747832032529,0.3165579600151845,0.5904839899418302,BMP2
ENSG00000125846.17,41.67233907208262,-0.001052198556491782,0.18655945481302533,0.9913820079745896,0.9975525701679715,ZNF133
ENSG00000125863.20,292.7984272639706,-0.01642893082178188,0.10584876364445103,0.861596843836823,0.9471370383697395,MKKS
ENSG00000125864.14,11.21052677312008,0.07641317698219115,0.23343745112840047,0.39120119216129345,0.6615059302753342,BFSP1
ENSG00000125868.16,1272.477299754284,-0.15969984948197405,0.07008453091937046,0.01661872695847442,0.08340863027066998,DSTN
ENSG00000125870.11,1201.121356716673,0.020618880379849925,0.07235497317340597,0.7653880660835385,0.9054016728730635,SNRPB2
ENSG00000125871.14,87.35176198950971,0.22207505473647937,0.18252653345301043,0.09720908097075709,0.28798940307656007,MGME1
ENSG00000125875.15,238.40241243023362,-0.12370727777961156,0.1221063889160522,0.23870135783481344,0.5063502007772188,TBC1D20
ENSG00000125877.13,325.2408216747072,0.11637046446090524,0.11025457740127556,0.23108110700882742,0.4969117392105252,ITPA
ENSG00000125885.13,243.0967857387176,-0.6867283899220246,0.14329345553156655,1.7585438752706655e-7,5.721973906018407e-6,MCM8
ENSG00000125895.6,31.5597539679801,0.05076869798561158,0.19753298598791214,0.6584106316163705,0.8496039381552284,TMEM74B
ENSG00000125898.13,34.284414007751685,-0.084586209399051,0.20532692242731415,0.4684676363425914,0.7239125404276764,FAM110A
ENSG00000125901.6,207.344110263516,-0.09435417440210336,0.12774969761427193,0.3812339884761187,0.6532510040415177,MRPS26
ENSG00000125912.11,205.08438768311416,0.054980355959615805,0.12234569405389577,0.605203104116451,0.8176472631612152,NCLN
ENSG00000125944.22,396.6590218467,-0.7197335532619047,0.10783326339298166,2.588670535114283e-12,2.0784444853448057e-10,HNRNPR
ENSG00000125945.16,7.668200797163743,0.2161133646195924,0.3672872384931547,0.034176971682791234,0.14036218075346063,ZNF436
ENSG00000125952.21,57.60760400338546,-0.031205017083687666,0.23418134064855525,0.5572999866722612,0.7854467463808927,MAX
ENSG00000125962.16,24.62500274046383,-0.041522818845252336,0.20383385122169678,0.7010371897602515,0.8709399697727683,ARMCX5
ENSG00000125967.17,67.02341489701824,-0.18820532116760322,0.19371955284917752,0.15928909916255807,0.39791826391084895,NECAB3
ENSG00000125968.9,307.0815889279327,0.26501663049825913,0.11473042884823238,0.009099202149665607,0.05344621494217719,ID1
ENSG00000125970.12,555.833572228266,0.02117647638115794,0.0924833215266491,0.8056596995738663,0.923281616991537,RALY
ENSG00000125971.18,674.1849716743526,-0.009199537887192143,0.07956338281834952,0.9016722313094824,0.9650092075575631,DYNLRB1
ENSG00000125977.7,7986.925690174997,-0.18539254818986636,0.06679871960444159,0.0037381023445807295,0.026902425402095052,EIF2S2
ENSG00000125991.21,588.8008767700259,0.08958910397063448,0.08275005266036543,0.24783430549461813,0.5153440251986494,ERGIC3
ENSG00000125995.16,1198.6410712984375,0.049391329645483706,0.06691233237696223,0.4417695806865583,0.7020797108873744,ROMO1
ENSG00000126001.17,309.8713156446095,0.08747267808051377,0.10995430231503242,0.3696132987067027,0.6438786511862612,CEP250
ENSG00000126003.7,71.74866867353627,-0.15577043800714976,0.1855670697774958,0.22975241066269245,0.4956486917441649,PLAGL2
ENSG00000126005.17,513.8042592655,0.7882627046312218,0.09480389632615954,9.047963075738396e-18,1.6542692490141703e-15,MMP24OS
ENSG00000126012.13,198.43070232760235,0.20971178926462603,0.13711397645210763,0.06668699436856164,0.22534188328104943,KDM5C
ENSG00000126016.17,3.5424931390963237,-0.010593322998272784,0.23165415478249907,0.8415444300771256,0.9392078596849427,AMOT
ENSG00000126062.4,127.1238826701407,0.024547652420986135,0.13988842246421815,0.8293615913785576,0.934037798883826,TMEM115
ENSG00000126067.12,482.6858055261016,0.047920864268389575,0.09374299775901347,0.578690513429976,0.801666052735847,PSMB2
ENSG00000126070.20,167.77220805086233,-0.014847265825079779,0.13152026572089323,0.8911879996546779,0.9614263345530024,AGO3
ENSG00000126088.14,207.88632972401788,0.19604307039503777,0.12820781713365687,0.07274111536567532,0.23838299533279275,UROD
ENSG00000126091.21,55.22934450853388,-0.26215168337628825,0.23531041964382934,0.07750370273290683,0.24865299071902716,ST3GAL3
ENSG00000126106.14,30.18531964559912,0.09708426625460582,0.20874521514181163,0.41464680124128556,0.6804183859029226,TMEM53
ENSG00000126107.15,43.82264979374398,0.024437071413688477,0.18084460737949143,0.8370280585026184,0.9370272558118823,HECTD3
ENSG00000126214.22,388.7696822786159,-0.002616859273599226,0.09446006135249364,0.9799592270442845,0.9946477459305556,KLC1
ENSG00000126215.14,23.239785427993983,-0.6652701597720169,0.47422897461787333,0.008608210212538934,0.051202514502003464,XRCC3
ENSG00000126216.15,95.11423818515613,-0.2623041626158946,0.1943498856529284,0.0613984678950127,0.21319413744779675,TUBGCP3
ENSG00000126217.22,5.141901794405336,0.029393332860767517,0.23107847694885533,0.6416192934546797,0.8394947272854806,MCF2L
ENSG00000126226.22,217.42103035417415,0.3443309131784335,0.13162761531979952,0.0026218930978763764,0.02046089136035843,PCID2
ENSG00000126243.9,32.644172068179735,0.25321680975143673,0.28530096095817076,0.0872083973608196,0.26828033664538475,LRFN3
ENSG00000126246.10,7.573211584639995,-0.08926434174682571,0.2475079495307535,0.23896165860155424,0.506550782972758,IGFLR1
ENSG00000126247.11,1131.469315346469,-0.16353520962129117,0.07499606956296177,0.020926626256755985,0.09876801661071248,CAPNS1
ENSG00000126249.8,82.8926925881121,-0.06572302826036039,0.1604378574478339,0.5821788523792384,0.8036597437429976,PDCD2L
ENSG00000126254.12,281.9704335788877,-0.01859263867425071,0.10781726516563624,0.8456560786586725,0.9408313293637263,RBM42
ENSG00000126259.20,12.715233856633892,-0.025205273358502398,0.21703319781413768,0.7806633586368599,0.9129932882991847,KIRREL2
ENSG00000126261.13,493.6366160007576,-0.37647114557325073,0.09579948043520758,2.363273312326449e-5,4.230204141108345e-4,UBA2
ENSG00000126264.10,5.1431873297941655,-0.04624050321898789,0.2338331385915789,0.48188105521238056,0.734684117480696,HCST
ENSG00000126267.11,1216.463327667758,-0.0034932520400488116,0.06946597911489184,0.9576461739819258,0.9875095483321651,COX6B1
ENSG00000126351.13,69.61686093863297,-0.17523829785352946,0.186369157155193,0.18186252909312026,0.4303371231011912,THRA
ENSG00000126368.6,73.85087375598589,0.3434894990477577,0.21910946582259294,0.026283527589438273,0.1173778472575147,NR1D1
ENSG00000126391.14,37.95416062587721,-0.2981390552503396,0.2863520583171287,0.06048923411741547,0.2107039368508203,FRMD8
ENSG00000126432.14,278.2159682431309,0.10734330625063032,0.11896941851523157,0.30067678078371246,0.574689201522542,PRDX5
ENSG00000126453.11,210.29170177949285,-0.27864045166655205,0.14101289281253834,0.018436260499487787,0.09017327667233549,BCL2L12
ENSG00000126456.16,351.28191671759345,0.06279644011436354,0.09741676106803111,0.4806167460058717,0.7333800745994656,IRF3
ENSG00000126457.22,978.28688336898006,-0.06451859356454433,0.07673603111922259,0.37395415958842687,0.6469011019327618,PRMT1
ENSG00000126458.4,615.2956038745983,0.3384250458836147,0.08946130895532481,5.173476038530122e-5,8.216571354678968e-4,RRAS
ENSG00000126461.15,102.27762364125057,0.28270252570701965,0.1796314509800391,0.038586547440822815,0.15320838577495452,SCAF1
ENSG00000126464.15,50.137695553580805,0.18040746487589715,0.21669759373440073,0.18119644518671132,0.4293804976357835,PRR12
ENSG00000126522.17,60.64998796302742,1.410974604927623,0.2578656793499469,2.6865332192261714e-9,1.2540965708472808e-7,ASL
ENSG00000126524.12,114.54550060973538,-0.05623163327987301,0.14596137584263863,0.6260705127132756,0.8307982700153886,SBDS
ENSG00000126561.18,72.94992089546173,-0.09994932251881086,0.17358531711556083,0.41749638856117594,0.6819149146548299,STAT5A
ENSG00000126562.17,163.70130357642492,0.036655491662966125,0.13369119226252987,0.7416373468428934,0.8935487858173026,WNK4
ENSG00000126581.13,352.7840522089241,0.08964117583736826,0.10234682371868849,0.3314547970641485,0.6065152833684252,BECN1
ENSG00000126602.11,309.2401914729392,0.05834468404658861,0.10613615695610096,0.5392067077507341,0.7736790283203383,TRAP1
ENSG00000126603.9,97.73759430964616,-0.22641062259288308,0.185376104473253,0.09268881895283879,0.2794699253655013,GLIS2
ENSG00000126653.18,1155.414863358284,-0.03219813526949856,0.08327124079928537,0.6788393871560627,0.8610518093775035,NSRP1
ENSG00000126698.11,477.20925021240123,0.0383054915320684,0.09295045146078793,0.6549316589950709,0.8474849185335251,DNAJC8
ENSG00000126705.15,70.85376073220753,-1.7418003146811144e-4,0.16448246156402718,0.9975681294888815,0.9988083836978078,AHDC1
ENSG00000126746.19,79.51099239851051,0.11701886078288856,0.17640890301797507,0.3507997675832327,0.6262446623902462,ZNF384
ENSG00000126749.17,300.07391676528687,-0.05260181503404137,0.10471845100845073,0.5749806483396827,0.7992501257528046,EMG1
ENSG00000126756.12,264.3271425211597,0.23578356368839642,0.13433651337924338,0.03767512156696942,0.15048491990260504,UXT
ENSG00000126767.18,115.9300819701729,-0.09534097194434146,0.14757320764634607,0.41361411054926683,0.6798196789984001,ELK1
ENSG00000126768.13,157.67785478035776,-0.24314694744967688,0.15277801662782114,0.048466087782066486,0.18049034339402936,TIMM17B
ENSG00000126773.13,462.7917458657771,0.5078436763097022,0.10567197946116917,2.727509354728777e-7,8.548793606107052e-6,PCNX4
ENSG00000126775.9,156.40543838420595,0.0032453589783617387,0.12883302725744925,0.9770258118696716,0.9941802437351366,ATG14
ENSG00000126777.18,3628.657648157292,-0.3284818228588936,0.07420496715844373,3.379911287409007e-6,7.805816173237222e-5,KTN1
ENSG00000126778.12,306.3106524671164,-0.3668843664664511,0.12163486601102953,6.989019571460995e-4,0.007296897524031133,SIX1
ENSG00000126787.13,220.3576026848813,-0.38355311942763765,0.13241824031496732,9.38909605196543e-4,0.00917872292591248,DLGAP5
ENSG00000126790.12,121.8496041971182,0.6418852990080929,0.18450926453569516,5.403045643738618e-5,8.528260534073761e-4,L3HYPDH
ENSG00000126804.14,107.81509438641763,-0.1321415697468151,0.1533391414516437,0.2704812428034215,0.540962485606843,ZBTB1
ENSG00000126814.7,91.93051121025384,0.13952693414196776,0.16532099308406317,0.2614209312743473,0.5320439814193724,TRMT5
ENSG00000126821.8,91.92826011834639,-0.24513215516067172,0.18908391204292269,0.07453124855775284,0.24235674684521874,SGPP1
ENSG00000126822.18,85.04952652031734,0.06724156047787294,0.15843233976391052,0.5735580252577304,0.7981067456653278,PLEKHG3
ENSG00000126858.19,174.97470074301717,-0.011744300024117738,0.1270740438719663,0.911914938308102,0.9696022012167516,RHOT1
ENSG00000126870.16,140.68074736882508,0.028973912473324058,0.13467525820607473,0.7950665835258381,0.9194506893049418,DYNC2I1
ENSG00000126878.13,59.48647396483477,-0.3007037920120218,0.23875975671663952,0.051608446066084626,0.18858018431666138,AIF1L
ENSG00000126882.14,3.5080160205207047,0.03395795092190538,0.23508837119925413,0.5189796516450105,0.7588051685038149,FAM78A
ENSG00000126883.19,148.4309049108058,-0.0690468688619119,0.13459278047528292,0.5340138395225553,0.7699740091891368,NUP214
ENSG00000126903.16,30.919106512469,0.02727634918772628,0.205964313319791,0.7964341691403065,0.9195280927435138,SLC10A3
ENSG00000126934.15,905.6493622389663,-0.2697579315340061,0.0774755965654019,2.282414648575067e-4,0.0028452373516896006,MAP2K2
ENSG00000126945.9,128.88057992500146,-0.010123354562553418,0.15078299870532286,0.9291465043294994,0.9765162535750668,HNRNPH2
ENSG00000126947.13,56.589416139859516,0.9994885916329721,0.2620015714989883,9.234468864977849e-6,1.8861227553936075e-4,ARMCX1
ENSG00000126953.8,88.31717344417387,0.5507927584104018,0.2167512565776797,0.001307779970943469,0.0119056815612032,TIMM8A
ENSG00000126970.17,58.27609362200965,0.09966697092947525,0.18160062328076307,0.42158458066463234,0.6844056317500775,ZC4H2
ENSG00000127022.16,1738.4288601382389,0.3006558604328588,0.0638992962697293,1.045093317695782e-6,2.7817232535826377e-5,CANX
ENSG00000127054.22,258.67418871144247,0.18080043664654566,0.11550680350423509,0.07417954697686374,0.24151992420408594,INTS11
ENSG00000127080.10,54.66815151802351,-0.10972482478218498,0.18712567496491717,0.37962057581834924,0.6519460170519349,IPPK
ENSG00000127081.14,12.302230555349709,0.03259299479905172,0.21859136068843643,0.7213980585453061,0.8832295426609384,ZNF484
ENSG00000127124.16,4.334009943709353,-0.03132872583830636,0.23228324367154382,0.6027967656471029,0.8163991770636931,HIVEP3
ENSG00000127125.9,134.50578822159818,0.013896596642239686,0.1343697129350599,0.9012621258063187,0.9648452032824537,PPCS
ENSG00000127184.13,4024.390866707548,0.14615529285142598,0.06042084313507607,0.012309601589321989,0.06684966803706051,COX7C
ENSG00000127191.18,282.8528850919496,0.19327712293300978,0.11910468471876323,0.062349947727539594,0.21562046773239205,TRAF2
ENSG00000127220.6,24.735560600725886,-0.43324050459293967,0.4927853658329283,0.024949251323900412,0.11294432471089226,ABHD8
ENSG00000127252.7,66.01070931128142,-0.04599630273432828,0.16877146754305777,0.7002297313235003,0.8706944695040468,PLAAT1
ENSG00000127311.10,12.539944714158489,0.199554930183203,0.31707346205344006,0.08281112532990151,0.25876159975923246,HELB
ENSG00000127314.18,562.0047533965987,-0.022505077871153373,0.08288973780094384,0.7716037241917559,0.9089736899698541,RAP1B
ENSG00000127328.22,233.50567548671725,0.006283155582986872,0.11906617483549486,0.952463830719208,0.9860136341391214,RAB3IP
ENSG00000127329.16,20.39957215980974,0.5068892575296388,0.5151209418461263,0.01887843607370266,0.09173366351452092,PTPRB
ENSG00000127334.11,101.86010123729312,-0.18170424767080484,0.17005423324604174,0.15456650729313257,0.3895360057446554,DYRK2
