ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000176108,81.1068376793692,-3.510274548195692,0.30756846594026194,5.323844979286874e-31,1.9457214522272096e-29,CHMP6
ENSG00000176244,171.8995272398994,-1.2784337613622905,0.15472450514867414,2.2485840266129234e-17,3.1839243455364666e-16,ACBD7
ENSG00000176401,26.759946110268857,-1.0655378957208812,0.3791580720675061,8.789948418597796e-4,0.0024741455852313344,EID2B
ENSG00000176463,10.450750824450216,-1.1696225257947332,0.7227940266353888,0.01079103101390251,0.023501014664151932,SLCO3A1
ENSG00000176623,424.3681227016805,-1.439838742964186,0.12439415370995784,8.859351293515533e-32,3.358894706539172e-30,RMDN1
ENSG00000176658,42.24234208058591,-1.5438074298312625,0.3192120046991005,1.6067472722216014e-7,8.250850628588584e-7,MYO1D
ENSG00000176715,66.12012099526629,-1.305938287601112,0.25694836428872325,5.429599681411863e-8,2.949652294284242e-7,ACSF3
ENSG00000176720,134.81812129587854,-2.732154699553829,0.20975938065531852,9.39930053590536e-40,5.866248069082164e-38,BOK
ENSG00000176834,303.69557240642297,-1.3404569030566529,0.12498530070251329,1.2174656934512949e-27,3.6517219607456864e-26,VSIG10
ENSG00000176909,72.97470763266344,-2.8677050279606804,0.28293775029654616,5.049804248262984e-25,1.2783646417560598e-23,MAMSTR
ENSG00000176912,17.568558360925255,-1.2179900755231308,0.49128692524063605,0.001754762658361532,0.004614997351253255,NA
ENSG00000177106,248.23877693169084,-1.138076570176119,0.13525164836394407,8.145720692229312e-18,1.2005504965740695e-16,EPS8L2
ENSG00000177225,313.1481204252711,-1.277341340942902,0.12614590782820215,6.312138417618624e-25,1.5904824550108292e-23,GATD1
ENSG00000177239,234.39530371047013,-1.594541370200248,0.1374555256038715,5.101167698862988e-32,1.985051516773374e-30,MAN1B1
ENSG00000177337,25.700726832686872,-1.8383062923039926,0.42269145898275995,1.4610918322939131e-6,6.474368422346621e-6,NA
ENSG00000177352,42.24403323778197,-2.8546366030207913,0.3734832399927614,2.38494911530119e-15,2.7962839085254632e-14,CCDC71
ENSG00000177380,24.966338442960403,-1.0126000462481277,0.4045344774309599,0.0022776099730288137,0.005835903526344317,PPFIA3
ENSG00000177640,8.298450799529231,-1.2343909043328722,0.7822320903828017,0.011129847975757758,0.024147850399883392,CASC2
ENSG00000177674,158.87424501442123,-2.185088120645353,0.17389456032055406,3.6279962035402633e-37,1.917638253903839e-35,AGTRAP
ENSG00000177685,99.36118476838116,-2.8351234090563215,0.25078271969638777,1.3358045682025694e-30,4.795597506244047e-29,CRACR2B
ENSG00000177694,3.4756269008512795,-2.6136628815401886,1.7134515444436043,0.0053197928620904635,0.012499895565181284,NAALADL2
ENSG00000177706,114.45489032660487,-1.5857349411163377,0.19668979110297094,9.050709462967502e-17,1.2198161333519407e-15,FAM20C
ENSG00000177732,394.477470052452,-1.1004310582118457,0.11013158508342238,3.6336205857725266e-24,8.645566165004514e-23,SOX12
ENSG00000177830,239.11175315016843,-1.0309111119596113,0.1295381899296135,4.0179754506196334e-16,5.121735085404933e-15,CHID1
ENSG00000177854,4.425780435590037,-1.7086974708865543,1.2955114674007453,0.011714777645443342,0.025305603947365432,TMEM187
ENSG00000177875,11.788138140507337,-2.049318310785032,0.6677344478083447,1.8719090542620146e-4,5.994763809652597e-4,CCDC184
ENSG00000177951,90.45324699147248,-1.3917346635703056,0.25138935900783826,4.424153812648353e-9,2.7411509705171757e-8,BET1L
ENSG00000177989,6.688441295966708,-2.400873335226769,1.0162664040405895,0.0016011062620731415,0.004250842819807079,ODF3B
ENSG00000178035,1142.5107481092234,-1.2715232639803717,0.07051863561166402,1.747489529988448e-73,4.573631065019766e-71,IMPDH2
ENSG00000178057,492.9384599589161,-1.011037268618105,0.10188570688130745,7.120897380526917e-24,1.6602126694512972e-22,NDUFAF3
ENSG00000178096,57.19847081894787,-3.086474619853934,0.33264476179148617,2.1953340884122986e-21,4.1860970919701964e-20,BOLA1
ENSG00000178209,2942.668095846711,-1.1809906606702834,0.05348058594741116,1.1400282012368825e-109,7.115091392873421e-107,PLEC
ENSG00000178397,90.84375163497623,-1.4418492989928056,0.2262145276187164,2.4941115448917378e-11,2.0005906099336743e-10,FAM220A
ENSG00000178425,93.3704920700704,-1.2843948323468584,0.20981912739439582,1.489673720713108e-10,1.1068193894693958e-9,NT5DC1
ENSG00000178585,117.16953494965118,-1.6169103434000265,0.1947906507946858,1.2132711800464685e-17,1.7625560822393953e-16,CTNNBIP1
ENSG00000178802,83.37483006426515,-2.619510385063685,0.2546470225254025,8.845162255154933e-26,2.3763319191125677e-24,MPI
ENSG00000178809,6.985134733455698,-1.1727061866929591,0.8606791536103809,0.015941664839895973,0.033215895654467385,TRIM73
ENSG00000178814,59.4349335664968,-1.0384118576146386,0.2548455426679439,9.506196406263876e-6,3.757784386953567e-5,OPLAH
ENSG00000178921,203.94656811424048,-1.0618110593477015,0.1403969559732625,8.62125189161292e-15,9.503875981331715e-14,PFAS
ENSG00000178922,169.9597097066538,-1.188742146413948,0.16444454328550806,9.209454223497674e-14,9.282100228863152e-13,HYI
ENSG00000178927,147.51140433231652,-1.9842885058682511,0.18082065880981668,5.933386577082178e-29,1.9628137370647722e-27,CYBC1
ENSG00000178971,36.109949128795186,-1.4258908224962505,0.34918820312791554,5.521208967982505e-6,2.2533364668876282e-5,CTC1
ENSG00000179115,257.07649692491367,-1.5212088953473246,0.13161048339449194,8.847223240298616e-32,3.358894706539172e-30,FARSA
ENSG00000179242,172.41552018428388,-2.2712907641238123,0.17863958412132958,6.162614328309035e-38,3.448301472602438e-36,CDH4
ENSG00000179299,19.820332141979943,-2.4038147782042025,0.5243825336937186,4.440509387762072e-7,2.1426151006605753e-6,NSUN7
ENSG00000179314,11.661108673781234,-1.7375771776095312,0.6616045578220421,7.882463357640651e-4,0.002244800507273339,WSCD1
ENSG00000179364,63.38077819674957,-1.1772229490849313,0.25231516021103106,5.181408374215512e-7,2.466117898662509e-6,PACS2
ENSG00000179403,107.21976303197532,-1.097133588729208,0.1972627023795687,5.313034440006846e-9,3.2619981028373474e-8,VWA1
ENSG00000179526,310.2430505633051,-1.0724612789770092,0.12048326661279896,1.2406510384605646e-19,2.0927281082224096e-18,SHARPIN
ENSG00000179627,8.30707887508863,-1.3550973992922948,0.8173183772553029,0.008215990241309633,0.018417029098733446,ZBTB42
ENSG00000179673,31.174405079932644,-1.0432233372784985,0.3493557982926949,5.285567308646225e-4,0.0015608535162402602,RPRML
ENSG00000179743,49.967962136258315,-1.2222961668265773,0.29190397330262363,4.469357545215599e-6,1.8529449383294206e-5,SPEN-AS1
ENSG00000179832,117.7526388587538,-1.3827025343430597,0.18664161232629495,1.8649887612396018e-14,1.9962514926540248e-13,MROH1
ENSG00000179912,129.92230126997805,-1.2101260894011483,0.17541401862660308,8.882386328082972e-13,8.194115005446411e-12,R3HDM2
ENSG00000179941,22.55235137619663,-1.044476286833811,0.4468899790448875,0.003187144741415164,0.007913970576732038,BBS10
ENSG00000180198,416.88487550842007,-1.1345968907700281,0.10898397593928957,4.4661220098274997e-26,1.2200633308665123e-24,RCC1
ENSG00000180448,31.74968772657806,-1.493714006747657,0.36280986816099153,4.7783119321476685e-6,1.971965099770097e-5,ARHGAP45
ENSG00000180822,196.30636978284952,-1.0029457153910821,0.1426654224705268,4.997917854748587e-13,4.717929786445917e-12,PSMG4
ENSG00000180902,66.13205005009344,-2.758007082430932,0.29492238835668655,9.07522503833382e-22,1.7915289135893294e-20,D2HGDH
ENSG00000181031,25.498559516855867,-1.319000020671081,0.4192615169119217,2.17483154896513e-4,6.8920479883104e-4,RPH3AL
ENSG00000181035,11.969718519608508,-1.959513424089076,0.6567688881225013,2.611487593822527e-4,8.168197606969573e-4,SLC25A42
ENSG00000181038,168.77412581851613,-1.7161411232783064,0.16017968032936697,1.0584644360270683e-27,3.1865867167738847e-26,METTL23
ENSG00000181192,160.59887326589993,-2.013981299055632,0.1740440781944575,7.067224084242614e-32,2.7175318771328176e-30,DHTKD1
ENSG00000181513,26.875045679440493,-1.5566418247243716,0.4048682954147046,1.4083215218268763e-5,5.428226445293283e-5,ACBD4
ENSG00000182010,102.13394611055172,-1.1402666754943236,0.19963548907892445,2.1726229531987587e-9,1.3951386094798678e-8,RTKN2
ENSG00000182054,114.88805318109728,-1.349848688366125,0.19490598947409085,6.873460146049002e-13,6.424863927991772e-12,IDH2
ENSG00000182057,2.865071565992109,-1.8096575971147768,2.276798527134176,0.012565363274775946,0.02693146874386333,NA
ENSG00000182093,68.19701441465284,-1.0197990455265167,0.2530423644047644,1.1320921733636662e-5,4.426616794499328e-5,GET1
ENSG00000182118,43.27845356717873,-1.5517856070690919,0.3474139519122494,9.710693294579479e-7,4.450025983935081e-6,FAM89A
ENSG00000182165,13.38026044943502,-1.0281469920956325,0.6033027941951496,0.012020255492094206,0.025903411138142457,TP53TG1
ENSG00000182180,590.6812276066113,-1.5877592505944338,0.09556518652880491,6.938506489656577e-63,1.3091993582285728e-60,MRPS16
ENSG00000182185,31.001030995095665,-1.206423126982124,0.37150839369884675,1.77099689578536e-4,5.69663501362798e-4,RAD51B
ENSG00000182287,161.91348209288114,-1.1066802737291233,0.1576245324534474,4.2880110741731914e-13,4.069096824596981e-12,AP1S2
ENSG00000182362,135.09079730604986,-1.3021808170471794,0.17336759271817526,9.703123133045265e-15,1.0638687775670643e-13,YBEY
ENSG00000182473,396.40985491336505,-1.5508175684852992,0.1061877370128156,3.471546482516989e-49,3.681881357634195e-47,EXOC7
ENSG00000182552,99.40191646845727,-1.107622623276259,0.19754073950578974,4.071631278991904e-9,2.5285250962189675e-8,RWDD4
ENSG00000182612,28.403919814199554,-1.4488100795724745,0.40409017905764816,4.101100239271571e-5,1.4706862670201058e-4,TSPAN10
ENSG00000182858,51.107400159710004,-1.384573540743254,0.29091086929699234,2.69428539453233e-7,1.3419327531330915e-6,ALG12
ENSG00000183010,324.24359802627635,-1.0930715433058447,0.1134483044502965,1.1702314384933728e-22,2.4920400987443517e-21,PYCR1
ENSG00000183048,183.99957609898942,-2.820624880539828,0.18337314456524273,3.505606294863032e-54,4.409726616026544e-52,SLC25A10
ENSG00000183060,17.176149827039133,-1.4635591422758816,0.5242123956108542,5.466879572494336e-4,0.0016091248834185668,LYSMD4
ENSG00000183248,12.529463450234546,-1.4976225410665052,0.6575430447894399,0.0020387701812856836,0.005275573868876222,PRR36
ENSG00000183287,21.532950232352576,-1.1101460898305306,0.4311390488553369,0.0015815391618477328,0.00420508536446062,CCBE1
ENSG00000183479,19.730730330467914,-1.067216534099638,0.4607995678335759,0.0033469079875540686,0.008276482156970416,TREX2
ENSG00000183570,18.152236808918072,-1.0984477190999802,0.499849955551393,0.004063335650278282,0.009817711077585719,PCBP3
ENSG00000183597,52.75799235743876,-1.1779970077659134,0.27559372361928924,3.3176241233337303e-6,1.4026859470905794e-5,TANGO2
ENSG00000183605,333.06402578589694,-1.2275889994729206,0.11143933760859044,5.683521102200193e-29,1.8860224320123217e-27,SFXN4
ENSG00000183628,90.27004188636882,-1.0812360202037754,0.23764589047035195,1.0752919915288401e-6,4.888978186197391e-6,DGCR6
ENSG00000183688,178.19523886691013,-1.031251773752427,0.14849736971175345,8.501871367604687e-13,7.860961064508333e-12,RFLNB
ENSG00000183751,110.38180337779512,-1.3604866411880214,0.1898451306689341,1.1563427262654854e-13,1.1568417644334175e-12,TBL3
ENSG00000183760,17.763788847560622,-1.8707965871430992,0.5224259703221489,3.281916264195469e-5,1.1922018182023702e-4,ACP7
ENSG00000183780,48.59701442729939,-1.7396112849287162,0.31222219822551583,2.9159281934050558e-9,1.8454277220898533e-8,SLC35F3
ENSG00000183798,7.976332026399402,-1.8197121238806173,0.8479689078488585,0.002529291467017345,0.006416950068056669,EMILIN3
ENSG00000183828,24.721888849822395,-1.0644923300633664,0.4547004758593524,0.0029256750016241006,0.007328639742413442,NUDT14
ENSG00000183840,17.519785656029423,-1.2824566951867766,0.4890953381082735,0.0010993983253264152,0.0030288517190274603,GPR39
ENSG00000183856,128.73889562261107,-1.3417581076371616,0.19510988686935407,9.759804229674059e-13,8.967856355318288e-12,IQGAP3
ENSG00000183873,27.19457974805913,-2.130848759549876,0.42164433474301605,4.331269873225572e-8,2.380877921166374e-7,SCN5A
ENSG00000184117,303.5480769885278,-1.4574485556585897,0.11957605871510664,4.813096301491772e-35,2.3038971588291147e-33,NIPSNAP1
ENSG00000184154,13.958749280632498,-1.0209038973950497,0.5421296228251251,0.009192755997297495,0.02035628432971431,LRRC51
ENSG00000184216,437.30540359988044,-1.1963622310856437,0.10046117594583981,1.9911092784986317e-33,8.63896531074794e-32,IRAK1
ENSG00000184254,421.7712869282647,-1.182720605501728,0.10719164055900443,5.076346098679801e-29,1.6914551980139043e-27,ALDH1A3
ENSG00000184357,10.859933116304804,-1.0208800508976485,0.6488396354023552,0.015157762480467615,0.031770215935229655,H1-5
ENSG00000184451,42.748680114751615,-1.4415554320447044,0.31032819364281305,4.528054954658479e-7,2.1822615904141115e-6,CCR10
ENSG00000184465,33.788580661707364,-2.1168778403036854,0.377281100389456,2.1068146912418612e-9,1.358794991843469e-8,WDR27
ENSG00000184470,366.4742384609626,-1.0469717625366484,0.10755214307574167,4.5701828298533373e-23,1.008984445986804e-21,TXNRD2
ENSG00000184508,99.17037631688187,-1.723551350647215,0.20674143371071518,8.911639607036049e-18,1.3063159521533331e-16,HDDC3
ENSG00000184602,31.862797579473085,-1.0034529808684909,0.344054617966553,6.990501428969497e-4,0.002014828893212931,SNN
ENSG00000184867,85.78005925330807,-1.0582370571323834,0.21359858487346958,1.5063651554230812e-7,7.764862572125266e-7,ARMCX2
ENSG00000184939,78.50862738623097,-1.860475391782728,0.2376029252626443,5.671179837424632e-16,7.0898486303458785e-15,ZFP90
ENSG00000184949,18.218526501461664,-1.6236152630543028,0.501883524468543,1.2358788725006263e-4,4.0961206013210097e-4,FAM227A
ENSG00000185000,242.34848702813474,-1.141755549851185,0.13247941536075414,1.3221427489405101e-18,2.0708890334997738e-17,DGAT1
ENSG00000185085,90.38358832911457,-1.2296207147914946,0.21022293257941574,8.418569116587137e-10,5.706270720754364e-9,INTS5
ENSG00000185189,63.51046953471948,-2.1530534374869514,0.27679429306447534,8.360727016108647e-16,1.0239208852105285e-14,NRBP2
ENSG00000185306,16.664812599012055,-1.0930152943754676,0.543698539034121,0.006301158441358088,0.014571597267766523,C12orf56
ENSG00000185347,130.0804212104408,-2.047789477881872,0.1901980988700548,5.45829437072907e-28,1.7065846388019388e-26,TEDC1
ENSG00000185386,64.72947110415726,-2.201277319390314,0.27994677414088043,3.8593528913168505e-16,4.938936858627645e-15,MAPK11
ENSG00000185453,95.58201799495089,-1.1596727546082715,0.21060029430137742,6.579583313694172e-9,4.0077664576319565e-8,ZSWIM9
ENSG00000185475,170.99108189846353,-1.366669021230443,0.16079579946907344,2.9170487340332754e-18,4.44877347811635e-17,TMEM179B
ENSG00000185504,81.41578904363296,-3.918473735222853,0.33554540465352417,2.868553251205387e-32,1.14368583801744e-30,FAAP100
ENSG00000185561,53.84771683470321,-1.3337277970142534,0.2878748104410293,5.182388632796669e-7,2.466117898662509e-6,TLCD2
ENSG00000185567,222.6631112062195,-1.235550215857914,0.1612631901663819,3.142490033697972e-15,3.619104739305677e-14,AHNAK2
ENSG00000185808,68.3197917704958,-1.3809533673986343,0.25496820555283134,8.772311636404936e-9,5.250767278640461e-8,PIGP
ENSG00000185813,70.81272224609616,-1.4479987349749721,0.24772600779051757,6.878770825311069e-10,4.7297378890814715e-9,PCYT2
ENSG00000185875,44.20621500001517,-1.5172445925018991,0.3097495720749641,1.2408651901368177e-7,6.455761282574589e-7,THNSL1
ENSG00000185880,35.29583106863846,-1.6337404748390636,0.35525564884772554,4.6696675601537724e-7,2.2425183633801496e-6,TRIM69
ENSG00000186193,679.590458109465,-1.5882402617530842,0.08454607392448726,1.3334310305454783e-79,4.242663790717937e-77,SAPCD2
ENSG00000186280,8.41700821909811,-1.701994232275759,0.7999450694395983,0.0027357893408309648,0.006894495051042719,KDM4D
ENSG00000186481,42.49667648146727,-1.2583610533973433,0.3279865522189947,1.8563927526704827e-5,7.030031551361476e-5,NA
ENSG00000186577,156.11221666454955,-1.4602570475104681,0.16287401691931533,4.4272335530956503e-20,7.716511156399906e-19,SMIM29
ENSG00000186654,32.5112063466385,-1.5084603194565558,0.3691520645754285,5.461140801201392e-6,2.2310657548110516e-5,PRR5
ENSG00000186665,61.17517772099967,-1.3413802467144325,0.259520330448904,3.3447913219255555e-8,1.8696692880577957e-7,C17orf58
ENSG00000186806,5.091980845312282,-1.1946694461777074,1.101359814955617,0.020536214853672095,0.04149435418136435,VSIG10L
ENSG00000186815,110.91498796033454,-1.4881942602044356,0.19490476797813486,2.9538658605262167e-15,3.421031174714433e-14,TPCN1
ENSG00000186862,27.32322790152013,-2.0102667778209673,0.4362859776505915,4.055276110151234e-7,1.9707986055532817e-6,PDZD7
ENSG00000186868,18.03067544476495,-1.3442001894881164,0.5187208042277004,0.0011048912742233354,0.003043468122020381,MAPT
ENSG00000186907,21.49780320673599,-1.310382739967829,0.4644899722570044,6.071114987900134e-4,0.0017709146667024174,RTN4RL2
ENSG00000186918,543.8102948839572,-1.185842624741035,0.09263783113005618,3.214161096853555e-38,1.8300418287243032e-36,ZNF395
ENSG00000186998,15.062626104413745,-1.15187895497023,0.5504573672592389,0.004691381513097408,0.011185284721279993,EMID1
ENSG00000187024,36.333762529608315,-1.3244492456054187,0.33397441689645585,1.0077887577327157e-5,3.970232622415338e-5,PTRH1
ENSG00000187097,57.583796158471735,-1.5693885750406535,0.28236177055038053,3.527291932778197e-9,2.209083990474404e-8,ENTPD5
ENSG00000187123,19.05228804802939,-2.4388500334720673,0.5362041905646603,5.234405369492588e-7,2.4872238925550873e-6,LYPD6
ENSG00000187325,101.97302517661916,-1.0822885454243296,0.1995216228460959,1.1803724389231656e-8,6.96505584232953e-8,TAF9B
ENSG00000187535,23.35214896917442,-1.2414371972562224,0.42991688307655285,5.404969215800939e-4,0.0015929247269306547,IFT140
ENSG00000187583,15.739918341055462,-1.8497651347552855,0.5572289928074865,8.662142146328006e-5,2.943060733008052e-4,PLEKHN1
ENSG00000187630,188.77523280891558,-1.1662252872237067,0.14830438876172813,6.648752367577481e-16,8.235824783868686e-15,DHRS4L2
ENSG00000187688,138.77586457330412,-1.140368585180309,0.18354058808351661,1.0045036119027356e-10,7.577908001090512e-10,TRPV2
