ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000004700.16,679.7258628362414,0.2776588043310391,0.09685635869251055,0.0030267106904773348,0.013641843237234852,RECQL
ENSG00000004766.17,13.018120784471805,-0.1110453631616569,0.32559698920487495,0.5647367519408628,0.7287329900919204,VPS50
ENSG00000004777.19,24.5779446835357,-0.6861167771958515,0.4355315445109455,0.017654001305329143,0.059039227005175464,ARHGAP33
ENSG00000004779.10,244.73627989170964,-1.173327410972076,0.13443422970634653,2.9834071638772086e-19,1.4699353993748097e-17,NDUFAB1
ENSG00000004864.14,62.60221956043633,0.8287158303817485,0.2507609126059232,1.5587302045234344e-4,0.001048814638506293,SLC25A13
ENSG00000004866.22,21.602953140548625,-0.15927306097022573,0.29690142306333456,0.4353918288986799,0.6222537668717144,ST7
ENSG00000004897.12,224.76369659170484,-0.1526543969200124,0.1317576403621021,0.21750772613294952,0.39190254502525246,CDC27
ENSG00000004961.15,81.05237405019919,-0.570438612071296,0.22213896709360698,0.003013261180312096,0.013593375667581498,HCCS
ENSG00000004975.12,99.33431158374208,-0.07475388198154048,0.1735768452399881,0.6300145582585592,0.7750787134219955,DVL2
ENSG00000005007.14,206.767082835337,-0.37146288986598125,0.14547667159283925,0.00586165268496779,0.023744873731339794,UPF1
ENSG00000005020.13,253.16530222301654,-0.03280689739817252,0.12176267150578342,0.7760754436324326,0.8729766609938407,SKAP2
ENSG00000005022.6,987.7638450553723,-0.16084171539212222,0.08401039879550438,0.04907587159703045,0.13182767426330716,SLC25A5
ENSG00000005059.16,81.97490040630525,-0.15029143504725495,0.19361165498614646,0.37236356879563454,0.5636880846279791,MCUB
