ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000165406,108.03901574217183,1.035571661714094,0.1846113674444464,5.090470140324355e-9,3.436229737428648e-8,MARCHF8
ENSG00000165480,143.72469231410028,-2.150394969142638,0.18411470082028603,1.9785623242628053e-32,6.026829958934879e-31,SKA3
ENSG00000165490,36.60440826555556,-1.0635451962556457,0.34122149883538,3.850513633166313e-4,0.0012560668316207479,DDIAS
ENSG00000165501,188.20592880847835,-1.946115693978746,0.16627464020080238,1.1038512998183721e-32,3.408194577454779e-31,LRR1
ENSG00000165516,135.8014965888255,-1.6975087245294356,0.17861101196454435,2.520113795559116e-22,4.672220319570464e-21,KLHDC2
ENSG00000165644,129.70306157667162,-1.841513654480906,0.18184098215646174,5.115885869902394e-25,1.1001234248692547e-23,COMTD1
ENSG00000165699,457.24450730964514,1.2222523803722205,0.09838960155337478,4.2015103380517384e-36,1.4983813273006986e-34,TSC1
ENSG00000165704,317.707641373429,-1.1433340096640368,0.11139393919161461,2.2993115570372557e-25,5.054026926617901e-24,HPRT1
ENSG00000165804,203.34056800524806,1.3972766986859784,0.14061340789184376,4.399130193762105e-24,9.031590708280027e-23,ZNF219
ENSG00000165821,87.75250362388658,-1.1077071194672656,0.227003582303527,2.3542462988664776e-7,1.2795167384592809e-6,SALL2
ENSG00000165874,4.462437387011853,2.27561204513291,1.2379426498841386,0.004885543744966723,0.012363830207721558,SHLD2P1
ENSG00000165912,231.78808133711811,-1.2459943304810408,0.13129242368274543,4.431116431124976e-22,8.110936304723573e-21,PACSIN3
ENSG00000165949,708.032246652675,1.1236552934789166,0.08233098147424554,5.157419562431045e-43,2.2798955001610222e-41,IFI27
ENSG00000166033,102.0573249495719,-1.344401611651549,0.1989999610230689,2.3733420575885453e-12,2.2419606222577508e-11,HTRA1
ENSG00000166073,305.42260866100247,1.0861194249496624,0.12158917947453488,1.0267766244259975e-19,1.6311256285926507e-18,GPR176
ENSG00000166123,255.43957570791608,-1.1392714169363412,0.1248717932069562,1.618097870742259e-20,2.71737705911954e-19,GPT2
ENSG00000166153,8.727152101115028,-1.731759896459194,0.7798224635019639,0.002281080160851421,0.006281579412235304,DEPDC4
ENSG00000166192,14.728255547172873,-1.1020520510398386,0.561195592972497,0.007651967811811573,0.018402292646378184,SENP8
ENSG00000166250,33.62700759084389,1.3644176073297487,0.345459969321144,1.1719726107807957e-5,5.0132628930165035e-5,CLMP
ENSG00000166261,108.43258318797655,1.7212021645332372,0.2079879388264543,1.703286899239716e-17,2.3444200425788635e-16,ZNF202
ENSG00000166323,4.74628925534125,-1.1909452738182782,1.1137594478281272,0.023343561237142593,0.04862348298115934,C11orf65
ENSG00000166337,489.3228143546767,-1.3677945498238584,0.10186673127483799,6.67295152387199e-42,2.8777103446697956e-40,TAF10
ENSG00000166394,87.82331550931191,-1.0353440297377228,0.20844783939934006,1.6355597975370902e-7,9.120286010862129e-7,CYB5R2
ENSG00000166402,82.10255563272152,-1.219057251352946,0.22838613124972204,1.810105082062548e-8,1.1532062485882231e-7,TUB
ENSG00000166451,302.00562310066243,-2.1727188812793274,0.13336805061685317,1.0169272763792573e-60,8.109867274441615e-59,CENPN
ENSG00000166483,181.80228985713742,-1.5375869891379472,0.1544133561927332,3.04118876724997e-24,6.29252486783012e-23,WEE1
ENSG00000166508,666.2355687902095,-1.4310112763659735,0.08623911413709993,1.1762214096251348e-62,9.77310668625701e-61,MCM7
ENSG00000166532,163.09270975217905,-1.1996723843765655,0.15588222139832197,2.8454695398258098e-15,3.352457431108805e-14,RIMKLB
ENSG00000166592,57.26347443898309,3.602349319132803,0.34757663132213684,6.422763690047437e-26,1.4499183465299122e-24,RRAD
ENSG00000166741,127.58519029416512,1.5145588042050644,0.18289448397024333,1.7189057808805403e-17,2.363867828645942e-16,NNMT
ENSG00000166783,263.34107570050577,1.028587550794914,0.12082876254583645,4.514520639490619e-18,6.495507030708624e-17,MARF1
ENSG00000166801,146.75827418986566,-1.0075919818849177,0.17488970502708992,2.088798963878521e-9,1.4700327963082983e-8,FAM111A
ENSG00000166803,1134.527782276615,-2.346979694294016,0.07441620178213376,2.851710489757263e-219,1.88569356135199e-216,PCLAF
ENSG00000166839,103.390892592086,1.1111868068117599,0.19224818273289948,1.679495164403823e-9,1.1925542845229829e-8,ANKDD1A
ENSG00000166851,611.3953095478653,-1.7095180058148176,0.09125479702224566,3.1379863808696256e-79,3.8307572203385355e-77,PLK1
ENSG00000166900,51.5335124847547,1.2669875477231758,0.2827484231938261,1.2494107756174754e-6,6.186629956021634e-6,STX3
ENSG00000166923,123.88381022131057,-1.713176773589194,0.2156555481316211,2.278210395946145e-16,2.8808923492960416e-15,GREM1
ENSG00000166963,216.23899972989622,1.2233412035450133,0.1418024364369959,1.3134446994265062e-18,1.9498940486341117e-17,MAP1A
ENSG00000167136,59.06040916193826,-2.777576825345675,0.3099747890648509,4.1363263817758835e-20,6.753446469010625e-19,ENDOG
ENSG00000167191,17.041787580804087,2.1936890787991685,0.5325285537057218,3.607061660930679e-6,1.6708718201684143e-5,GPRC5B
ENSG00000167216,31.966813938246144,-1.6913424822895766,0.38883348964801395,1.5281218883005822e-6,7.487278285683926e-6,KATNAL2
ENSG00000167272,249.73511975642043,-2.1183382828712256,0.13995354541328173,1.0522568545185547e-52,6.349549916809682e-51,POP5
ENSG00000167325,1091.4953097710732,-1.2421359701718266,0.07390999130596315,4.0247346579138505e-64,3.4903026787482407e-62,RRM1
ENSG00000167371,67.21981308922621,1.24309799332039,0.2586262253993756,2.75385226666978e-7,1.481479168544048e-6,PRRT2
ENSG00000167393,58.57313667241895,-1.2572998150047712,0.25680323909316766,1.7286305089415082e-7,9.58873337186359e-7,PPP2R3B
ENSG00000167513,598.6698089681873,-1.0709584083693016,0.08613921497631717,4.0570275481733393e-36,1.450113224988984e-34,CDT1
ENSG00000167523,36.799461665698736,-1.600791075402602,0.33697401986560943,2.6323624878827815e-7,1.4209385266224403e-6,SPATA33
ENSG00000167524,320.1243230192276,1.182937901478743,0.12412624261695131,3.1080431812569366e-22,5.742100731844887e-21,RSKR
ENSG00000167525,25.505133691162083,-2.4126208738510226,0.46151441742319577,1.8286137988137638e-8,1.1645305372060366e-7,PROCA1
ENSG00000167536,45.034176816048024,-1.6914017693169408,0.3152772962781037,1.0046426168450292e-8,6.574712713126026e-8,DHRS13
ENSG00000167550,80.38435517267312,-1.0648012740325472,0.22683381065656863,6.165580646617335e-7,3.173784134343727e-6,RHEBL1
ENSG00000167553,5543.3084822239725,-1.0126038280058096,0.048080453903891485,3.510793769768281e-99,6.190699680691403e-97,TUBA1C
ENSG00000167554,8.820500835232423,-1.2487728649595975,0.7871861735285683,0.011461865465915546,0.02609004660701086,ZNF610
ENSG00000167670,339.219594179035,-1.734625342797643,0.12801926642692268,8.834829801359643e-43,3.883898862813782e-41,CHAF1A
ENSG00000167700,129.96017690381464,-3.2607255625875498,0.22466248497211516,1.3504241285627214e-48,7.167635759294444e-47,MFSD3
ENSG00000167701,25.23780121440485,2.4460691630831395,0.44177243546742384,3.0647759690674443e-9,2.11930259821788e-8,GPT
ENSG00000167723,11.169777805564847,1.499511167542379,0.6644562161920288,0.0024525418965788324,0.006691050352192895,TRPV3
ENSG00000167740,26.245298110200764,-1.894360142212346,0.41945679883217374,6.61143920354045e-7,3.390098228115895e-6,CYB5D2
ENSG00000167767,10.751969040768026,1.1990199401379693,0.6239441432799021,0.0073248188557991575,0.017704062631972682,KRT80
ENSG00000167772,18.08477948483357,-4.094869398103432,0.7419394500026455,8.469389886560724e-9,5.595720961686873e-8,ANGPTL4
ENSG00000167778,164.57617692685025,1.0865980021164114,0.1576251576326664,1.2240700241090543e-12,1.1859579537613364e-11,SPRYD3
ENSG00000167779,3750.468514529157,2.2245017303996573,0.05163582345718235,0,0,IGFBP6
ENSG00000167780,3.361758967062194,2.020463217247916,1.587699634700203,0.01238317905212426,0.027867420810722063,SOAT2
ENSG00000167785,28.246405545115667,-1.4314023198100951,0.45631929177244157,2.0673667190991533e-4,7.110773695731158e-4,ZNF558
ENSG00000167799,28.197764777301945,-4.818566622203094,0.6981945068112717,2.5776809358231487e-12,2.4263224467089778e-11,NUDT8
ENSG00000167815,842.5007258019492,-1.1818080070546844,0.07445915249738723,2.0321996568511606e-57,1.4726487924304986e-55,PRDX2
ENSG00000167900,783.2549607455863,-2.0683560048847345,0.08887667687534286,8.169113462557863e-121,2.197353061877852e-118,TK1
ENSG00000167964,38.583894946435414,-2.4946779040053557,0.39331261281329627,2.1259519305578645e-11,1.8476920667006194e-10,RAB26
ENSG00000167965,336.079561972823,-1.1008866549332583,0.12147222953972758,2.9088658369442574e-20,4.813733142054783e-19,MLST8
ENSG00000167969,290.74204957902526,-1.6132415660528816,0.130549434887971,6.172503726179874e-36,2.1768363140994354e-34,ECI1
ENSG00000167992,16.508522007607255,1.340679026190422,0.5649943843406289,0.0021692353132854755,0.00600065616556397,VWCE
ENSG00000167994,24.70967155898714,1.3907403651238266,0.4024066995523806,7.727203350000957e-5,2.8827154951696095e-4,RAB3IL1
ENSG00000167996,30193.211588278133,2.25572641000427,0.033688986714287016,0,0,FTH1
ENSG00000168010,186.41692521384937,-1.1007664479908394,0.15039977704473442,5.900585954769077e-14,6.361569232485411e-13,ATG16L2
ENSG00000168056,325.07256179208713,1.0366372868928673,0.11303781340159612,1.1817153775104815e-20,2.0122127726492857e-19,LTBP3
ENSG00000168062,16.32006588905334,3.632618027571144,0.6762464699164176,1.2468274451933302e-8,8.059939533693747e-8,BATF2
ENSG00000168071,26.052160588612875,1.825505359173736,0.41294845316590595,1.0338851994595524e-6,5.166170691254124e-6,CCDC88B
ENSG00000168078,424.5201175622888,-2.632160215941196,0.11765484033229193,9.324681389501068e-112,2.0842632908645345e-109,PBK
ENSG00000168135,5.159771251947036,2.5528215759259925,1.1788497348708737,0.0023409342775253072,0.006430781891003398,KCNJ4
ENSG00000168159,523.9723693038507,-1.178280109940451,0.09273818471111779,1.0848014672811407e-37,4.138413289844159e-36,RNF187
ENSG00000168237,35.63883995833353,-2.912806406119265,0.40599421381376355,8.11698636538211e-14,8.645407625410341e-13,GLYCTK
ENSG00000168268,370.8207578516403,-1.0162445455523064,0.1180830057422567,2.0547288053273337e-18,3.0109460886929624e-17,NT5DC2
ENSG00000168273,192.40341783238958,-1.9963407054054316,0.15615073305913646,2.388841370055716e-38,9.337663187877887e-37,SMIM4
ENSG00000168298,9.313198141305124,-2.329334838709679,0.8332900015900678,4.3627247357059997e-4,0.0014061015750539035,H1-4
ENSG00000168461,351.9614506087002,1.0726684560818305,0.10731362892768667,4.043438002583378e-24,8.312093406865052e-23,RAB31
ENSG00000168477,170.47402526857383,2.8107126300011336,0.18134906374059767,4.1436300394857225e-55,2.7286061712298097e-53,TNXB
ENSG00000168487,67.33110770244701,1.3335291571935093,0.25316826152116806,2.245602154743223e-8,1.4086049879752942e-7,BMP1
ENSG00000168496,273.67319472823897,-1.8867660261646462,0.13378617939359982,4.185047819037136e-46,2.031092014927197e-44,FEN1
ENSG00000168497,13.033839915776852,3.0304373764767716,0.6821572455733526,1.014069804823274e-6,5.07194699103226e-6,CAVIN2
ENSG00000168502,66.20357237593008,-1.5385038938518512,0.2565052340390574,2.6785867052546495e-10,2.0766571085682115e-9,MTCL1
ENSG00000168505,5.484682781094828,-1.2139042263362292,1.012538217708728,0.01996693938911726,0.04245382209342054,GBX2
ENSG00000168591,145.55049786768924,-1.1636882184361517,0.16907302033557173,1.1893792219018593e-12,1.1530512065719308e-11,TMUB2
ENSG00000168615,463.7354517024135,-1.4301107449817934,0.10055425361455159,1.015748871546082e-46,5.037479559823851e-45,ADAM9
ENSG00000168661,31.204265344077285,1.0787840210913084,0.3551730974401074,4.808660550043898e-4,0.0015385774784112231,ZNF30
ENSG00000168676,8.636439355892305,-2.1952624727056627,0.8007489355626458,5.419942160905253e-4,0.0017175415753507661,KCTD19
ENSG00000168679,106.7259457084092,1.5121932896714685,0.19636666139858908,1.896860477490856e-15,2.2650997575455145e-14,SLC16A4
ENSG00000168743,7.61627682603843,-3.8058191775564207,1.1324503941629371,1.7152392078868218e-4,6.012998946137367e-4,NPNT
ENSG00000168874,6.263590707227166,1.2827481262205649,0.9774634002263671,0.015815470768517605,0.034581361407601874,ATOH8
ENSG00000168887,155.71781124535244,-1.5793488441064876,0.19005735517734124,1.3690552254061408e-17,1.902531210787693e-16,C2orf68
ENSG00000168918,16.799589256183456,3.319053540088801,0.6351209500087442,2.3638430252341916e-8,1.4746143400340654e-7,INPP5D
ENSG00000168936,98.60686432029752,-2.6310707684968824,0.23090528924831966,4.97311870704774e-31,1.4194855014540942e-29,TMEM129
ENSG00000168993,6.425146403815055,3.1182366220565445,1.0663089438705664,3.9124832558431723e-4,0.0012736714818723895,CPLX1
ENSG00000169087,134.5214236240407,1.341252655948199,0.17849533729860526,9.685117298043213e-15,1.1065717172062332e-13,HSPBAP1
ENSG00000169105,135.26278582686973,-2.2004778512959224,0.19824687931171223,1.1631167521974455e-29,3.1392283771043297e-28,CHST14
ENSG00000169241,74.1381324322906,-1.5757508459418308,0.25748239252012645,1.2252502205779723e-10,9.92584022489659e-10,SLC50A1
ENSG00000169247,11.990010564261766,2.8387077260893094,0.718816508465389,7.491274589482689e-6,3.294168127877259e-5,SH3TC2
ENSG00000169299,131.61175246316384,-1.237500365634871,0.17423639136870095,2.4040215859314463e-13,2.4534934127801964e-12,PGM2
ENSG00000169306,98.90699474611199,1.1635300904800134,0.19714384271355362,7.522696393732597e-10,5.537346556982204e-9,IL1RAPL1
ENSG00000169607,492.8722491577548,-1.7050465864713877,0.10105528540696335,1.0841620506554422e-64,9.505884941382247e-63,CKAP2L
ENSG00000169679,328.1316407895616,-2.1368983473844936,0.12196548859486558,1.3384864231484895e-69,1.3193651885320825e-67,BUB1
ENSG00000169683,91.50442266638673,-1.0536327949396878,0.22493838587685414,6.234597819932812e-7,3.2072307099621954e-6,LRRC45
ENSG00000169684,51.97321500192583,-1.1584317672756224,0.272785980442835,4.269057006385586e-6,1.952447685629373e-5,CHRNA5
ENSG00000169814,58.477489635013086,-1.3173979607231614,0.2642372257079683,1.0619109213610443e-7,6.064241209787613e-7,BTD
ENSG00000169860,15.401062932278215,-1.1857144453525217,0.5186823232704527,0.0033660774323508234,0.008874287928314187,P2RY1
ENSG00000169908,695.4867664843069,1.3889547759261331,0.08299400373591886,1.1657324624044978e-63,1.000009415046453e-61,TM4SF1
ENSG00000170122,9.566253178322228,7.205082835039903,2.595936455230264,1.477702244584964e-7,8.26035034222028e-7,FOXD4
ENSG00000170144,2064.9088577453654,-1.271791422039621,0.05230265098542536,2.3289766013592994e-131,7.392171732714416e-129,HNRNPA3
ENSG00000170270,31.614585121487178,-1.7857908748809825,0.4235804347621833,2.51630104954661e-6,1.1959777674844175e-5,GON7
ENSG00000170312,693.7373284498258,-2.151129264175167,0.08757815323901533,3.4533044371099576e-134,1.1417487795194797e-131,CDK1
ENSG00000170325,51.417852997134766,1.650860602994889,0.29966264206712534,4.670201037696532e-9,3.166001301505509e-8,PRDM10
ENSG00000170364,19.712152451403274,-1.283928267076971,0.4699367350865533,8.999184055929302e-4,0.002715153060220495,SETMAR
ENSG00000170382,40.982782234508775,1.3165200572401103,0.30712769946164536,2.8973227029878324e-6,1.361609195878733e-5,LRRN2
ENSG00000170421,8353.488658185493,1.148336200695583,0.04521988331780881,7.7420818208489205e-143,2.9254009165921993e-140,KRT8
ENSG00000170430,573.8375038165346,-2.3338569208627913,0.09563070867361624,1.8875340641780216e-132,6.113299101735756e-130,MGMT
ENSG00000170442,40.0026091522599,7.565696991420934,1.290264261470673,5.1695187571043716e-11,4.3453528959346595e-10,KRT86
ENSG00000170469,15.014049923016158,-1.332507417502195,0.570079034236471,0.002351862879224456,0.006458567899860204,SPATA24
ENSG00000170540,1059.8110900032289,-1.0298049078821425,0.06755294248830698,4.578144605588291e-53,2.827048828431369e-51,ARL6IP1
ENSG00000170581,250.75703592565046,1.0387391686916898,0.1252254074600791,2.8459038388068384e-17,3.8449594627289765e-16,STAT2
ENSG00000170584,329.4974157346573,-1.239748075477416,0.11250471174436098,5.724521618435188e-29,1.4893140669601057e-27,NUDCD2
ENSG00000170689,270.5238899450562,-1.2951178387112448,0.12692684079782576,3.3345188551362234e-25,7.259096602333589e-24,HOXB9
ENSG00000170776,568.7594608570788,1.7346345645232764,0.0937876485185233,2.7097079271743e-77,3.1389098397267257e-75,AKAP13
ENSG00000170786,5.689831606039252,1.1207180814130857,1.0419662755166081,0.023568171387353794,0.048984702743028276,SDR16C5
ENSG00000170791,305.24053696664816,-1.1744531180117779,0.11708120861258793,2.3928128810233872e-24,4.990005311674265e-23,CHCHD7
ENSG00000170801,19.00954855106868,-2.0510165725658944,0.5159260724546558,6.520130372648505e-6,2.8863171273063255e-5,HTRA3
ENSG00000170835,31.76148834836637,2.786227567950751,0.41287263104521443,1.5661887889252341e-12,1.503654935283936e-11,CEL
ENSG00000170848,4.446187217582864,-1.3768712081143424,1.202961864802553,0.017797850127844413,0.03844451905932909,PSG6
ENSG00000170906,1198.293949500011,-1.0039288950633007,0.08053327423591655,2.9963067989051895e-36,1.0807133840596673e-34,NDUFA3
ENSG00000170909,788.1934045326522,-1.0350138218186824,0.07559669397751206,2.8895874155713472e-43,1.2917676700033038e-41,OSCAR
ENSG00000170915,13.401058067880635,1.0637366539167286,0.5651230674335407,0.009581547445809057,0.022332083707591384,PAQR8
ENSG00000170921,106.4337908389407,1.4416376992697573,0.1905932675043577,6.045726070935891e-15,6.998225583205878e-14,TANC2
ENSG00000170955,352.9952675349493,-1.4103455478217297,0.11372039246081825,3.97349688513304e-36,1.4234626538840035e-34,CAVIN3
ENSG00000170989,11.419628895939638,2.779059211068674,0.7106683976103986,9.269734687333994e-6,4.029325924075335e-5,S1PR1
ENSG00000171044,12.21498706193411,-1.438977016666415,0.6081570912292986,0.002015405102681683,0.005618211659855667,XKR6
ENSG00000171097,12.165911892472863,-1.6546706323961131,0.646817376832072,0.0010025903051872566,0.0030032291701249077,KYAT1
ENSG00000171103,70.61913198835987,-1.779980851913284,0.26218495617269244,1.3583551695234683e-12,1.3128560621399174e-11,TRMT61B
ENSG00000171124,3.771674978379917,2.3937651496601213,1.4475652517208717,0.007289720172776588,0.01763265647644634,FUT3
